Timestep,Probs
1,"[0.20506912442396286, 0.19585253456221174, 0.21428571428571397, 0.2004608294930873, 0.18433179723502285]"
2,"[0.2886422992831809, 0.18353550272360825, 0.12984077094081206, 0.14741242233032337, 0.2505690047220755]"
3,"[0.27325026962315146, 0.13734637194449706, 0.14543034522250967, 0.15502662057342867, 0.2889463926364136]"
4,"[0.35698488042747495, 0.1985269967859806, 0.12860265668806312, 0.14066684488736095, 0.17521862121112142]"
5,"[0.1593303686046821, 0.07164406443286052, 0.2676185068989673, 0.3292325805854292, 0.172174479478061]"
6,"[0.010128272469593174, 0.01521239795725045, 0.3097615275178744, 0.44171066132727227, 0.22318714072800983]"
7,"[0.0027349378615009992, 0.0031453645542006965, 0.11744267509519356, 0.5850652167146833, 0.2916118057744212]"
8,"[0.020325100614983358, 0.02032508907090669, 0.09113263762471581, 0.444102013469586, 0.4241151592198114]"
9,"[0.015635410156037963, 0.016305499193394017, 0.1586637942139424, 0.425321621092535, 0.38407367534408926]"
10,"[0.029663613851848042, 0.02966366873031177, 0.20369588728855445, 0.17292844061204066, 0.5640483895172471]"
11,"[0.0071650977135879245, 0.007165097719400189, 0.2177020775595119, 0.2232208314207872, 0.5447468955867116]"
12,"[0.0008300869478317019, 0.0008291867674932076, 0.4256480401694364, 0.021282623769243884, 0.5514100623459965]"
13,"[0.0016419756322901449, 0.0005762151373603286, 0.6973369481125589, 0.008588609241118816, 0.29185625187667147]"
14,"[0.00014439315335555206, 0.002743681472288435, 0.7494891598224092, 3.764777848327929e-6, 0.2476190007740978]"
15,"[3.321909987536995e-5, 0.0006311628978249974, 0.13393755263689605, 2.25652425420995e-8, 0.8653980428001607]"
16,"[0.00020695401861376398, 0.00020696148849245593, 0.009520808076772193, 0.003932185259988508, 0.9861330911561342]"
17,"[4.0190897832953204e-8, 1.3878551613937226e-5, 0.0005170476746823912, 0.005010157134075252, 0.9944588764487274]"
18,"[1.2814306678545466e-16, 9.02278300900399e-7, 2.7973581268274553e-5, 0.0003257224666264677, 0.9996454016738018]"
19,"[4.6235193975542454e-26, 5.974311639284982e-8, 1.464303960732334e-6, 1.0680085969119564e-5, 0.9999877958669582]"
