Timestep,Probs
1,"[0.20165745856353556, 0.19613259668508254, 0.2127071823204416, 0.2099447513812151, 0.17955801104972346]"
2,"[0.1950681692258438, 0.20695744624165824, 0.19418776649329156, 0.2201671300655744, 0.18361948797363298]"
3,"[0.1696884886385455, 0.24556232603699726, 0.22681529159293495, 0.1952761334399351, 0.16265776029158735]"
4,"[0.22429172921864393, 0.364999211446423, 0.2687889416349949, 0.057733999110204694, 0.08418611858973363]"
5,"[0.26882565539964276, 0.31998771749317567, 0.23656937690951446, 0.10937088234688547, 0.06524636785078042]"
6,"[0.3689991830566852, 0.19000093736723733, 0.17100035062324423, 0.25699781420835743, 0.013001714744475307]"
7,"[0.7835316281908462, 0.06753759748485524, 0.0589220151279088, 0.08541723791156994, 0.0045915212848201105]"
8,"[0.4158046091578258, 0.13746811691821753, 0.1053831593537128, 0.3401986467020634, 0.0011454678681792573]"
9,"[0.37812890766504886, 0.18533559171467695, 0.16496451410479765, 0.2715678873099105, 3.099205567216609e-6]"
10,"[0.43688942825338956, 0.27607382782801276, 0.22523825068379277, 0.06179307992803566, 5.4133067689782454e-6]"
11,"[0.35018241903032643, 0.36543459812811574, 0.2401376943285716, 0.04424528850182887, 1.1155700834424604e-11]"
12,"[0.23386217267379333, 0.4210556633905909, 0.31827007010018044, 0.0268120918500857, 1.985350890883482e-9]"
13,"[0.21621709295365324, 0.17038724354842438, 0.6051670979894114, 0.008228565508502195, 9.730539726069222e-15]"
14,"[0.20947566249375005, 0.0535876821145741, 0.7289595501825393, 0.007971569407791817, 5.5358013461255074e-6]"
15,"[0.25876873727312083, 0.096197305624511, 0.5581625147347825, 0.08687144225408566, 1.1349935029174125e-10]"
16,"[0.11635121335860212, 0.04392421499789542, 0.5334826623945155, 0.3062418862915519, 2.2957435732391208e-8]"
17,"[0.04392381279379436, 0.010934324826489827, 0.14610305329384624, 0.7990388081581007, 9.277700441496964e-10]"
18,"[0.025392072249664905, 0.006352378772440115, 0.12379543847784791, 0.815893974229622, 0.02856613627042793]"
19,"[0.024885823501411643, 0.0035493995443786276, 0.1013559178469161, 0.5827513098140816, 0.2874575492932097]"
