Timestep,Probs
1,"[0.18575063613231532, 0.21374045801526692, 0.19338422391857485, 0.19592875318066136, 0.2111959287531804]"
2,"[0.1955008323153278, 0.21554193992634818, 0.1910020502344918, 0.1717794423903908, 0.22617573513344066]"
3,"[0.19492707583203683, 0.21006588316894545, 0.14514523755771103, 0.24020517801947822, 0.20965662542182928]"
4,"[0.26525140404157843, 0.27786388684959146, 0.18305364525054107, 0.20625051222774937, 0.06758055163053936]"
5,"[0.20371038884910264, 0.20473275582389253, 0.10425351923118711, 0.44211675703478603, 0.045186579061031774]"
6,"[0.146805075866157, 0.06275278654777754, 0.05872224218321253, 0.7253871595130658, 0.006332735889787025]"
7,"[0.5247432383707493, 0.03851373245190768, 0.03536569469561698, 0.3987853532952581, 0.0025919811864677875]"
8,"[0.30915349517200297, 0.06447722336991307, 0.021977854865459667, 0.6014609657189602, 0.00293046087366271]"
9,"[0.2579232307970248, 0.11589540347185522, 0.045744057502593, 0.5770488595091766, 0.0033884487193515077]"
10,"[0.2141416830250308, 0.23121895856994962, 0.06521104520750096, 0.48350005002366836, 0.0059282631738496825]"
11,"[0.15804423637618095, 0.34485781610689503, 0.19880998035356992, 0.2922637005422107, 0.006024266621143706]"
12,"[0.15454080648493834, 0.3336678496220876, 0.2639239748722406, 0.24686385554984525, 0.0010035134708886615]"
13,"[0.20673601188429028, 0.12175764283750083, 0.5923362165391781, 0.0789281263911653, 0.00024200234786522746]"
14,"[0.06607387021258518, 0.14017811143566994, 0.7316934679370204, 0.062053937813328235, 6.126013941466921e-7]"
15,"[0.05109774610579222, 0.09862109162153704, 0.5390415035774818, 0.3112396578563383, 8.388485247335111e-10]"
16,"[0.01401874388605751, 0.04205634178817655, 0.21495481389365564, 0.7289701001044384, 3.2767074227652694e-10]"
17,"[0.0007453648266022417, 0.004688037265129715, 0.03067962890190452, 0.9638869690063107, 5.160038462986581e-14]"
18,"[5.448996531758511e-8, 9.049681580254696e-10, 0.0, 0.9999999379607498, 6.644317058829009e-9]"
19,"[1.9565783416600152e-15, 2.1501194687501008e-15, 0.0, 0.9999999998948571, 1.0513451281465641e-10]"
