Timestep,Probs
1,"[0.20526315789473698, 0.18421052631578955, 0.22894736842105284, 0.20000000000000012, 0.18157894736842112]"
2,"[0.20854574092513478, 0.19521758888057666, 0.2093297492952263, 0.199921503378673, 0.1869854175203898]"
3,"[0.1678765471075918, 0.16725043591420313, 0.24712917347490407, 0.1579790419161949, 0.25976480158710563]"
4,"[0.22259467567721014, 0.22644525225053877, 0.37465208794480875, 0.049035789000908006, 0.12727219512653395]"
5,"[0.14755971086632563, 0.14699876637025075, 0.22809561048918017, 0.03829624168759027, 0.4390496705866518]"
6,"[0.04921580746638325, 0.07967154940446577, 0.06619956220326265, 0.009958968196990563, 0.7949541127288975]"
7,"[0.006655634805770148, 0.012433561869478861, 0.008278398246743436, 0.0018259999369118183, 0.970806405141094]"
8,"[0.00034374832288671547, 0.021392085005161064, 0.009169050256936822, 0.0003395576669269751, 0.9687555587480915]"
9,"[0.002349765228619288, 0.06355862264530268, 0.0212055478228557, 3.2232294634101593e-6, 0.9128828410737541]"
10,"[0.006607860244573808, 0.03488367663008115, 0.026431203867739925, 8.625971174029843e-10, 0.9320772583950123]"
11,"[0.0033051809379082996, 0.05077047193796572, 0.08926179877525901, 5.995964716524212e-15, 0.8566625483488627]"
12,"[4.871074096145057e-9, 0.05663629452378622, 0.12933193933060252, 5.79880584864554e-7, 0.8140311813939505]"
13,"[3.935645298680509e-13, 0.01215387044463909, 0.030530252636163643, 3.5270289279870138e-12, 0.95731587691528]"
14,"[1.3393114529125253e-9, 0.019149051993269516, 0.00035510311563106517, 1.4197668940361688e-9, 0.9804958421320215]"
15,"[3.134888043626994e-17, 0.001163539025215468, 7.968367845303226e-7, 4.367434412840418e-15, 0.9988356641379974]"
16,"[7.124630688122822e-22, 0.0008473603451895365, 2.4302418686066875e-13, 3.0048262181444314e-15, 0.9991526396545651]"
17,"[3.0274250243026564e-28, 0.00021465185885382029, 1.3029892659661733e-20, 7.600205895432448e-16, 0.999785348141146]"
18,"[6.626598887225849e-9, 0.00039063101077937404, 5.971972948426184e-8, 0.0007812340977002701, 0.9988280685451889]"
19,"[1.7270408513459763e-14, 9.176785128419558e-9, 1.7483622669603488e-14, 6.095220650634059e-5, 0.9999390386166708]"
