Timestep,Probs
1,"[0.1876675603217159, 0.22788203753351216, 0.1849865951742628, 0.22788203753351216, 0.17158176943699738]"
2,"[0.1939162344552325, 0.22222230948146174, 0.1689903455018801, 0.23531908869748272, 0.1795520218639436]"
3,"[0.1744406900976315, 0.258768704180107, 0.2262300659255523, 0.1993087209279998, 0.14125181886870897]"
4,"[0.21651122061867867, 0.32804750328721877, 0.37233306640485814, 0.031166224681086402, 0.0519419850081587]"
5,"[0.13667705439393135, 0.53816335303437, 0.19125533859135452, 0.029978248202229066, 0.10392600577811596]"
6,"[0.0893669120435546, 0.3981911380143307, 0.1809952134881645, 0.06221673530975663, 0.26923000114419154]"
7,"[0.020193949158963175, 0.11928877330658198, 0.04853936505645804, 0.0219090791110013, 0.7900688333669954]"
8,"[0.019999895085517437, 0.10999959762912065, 0.03814800860287437, 0.02999989974337471, 0.8018525989391168]"
9,"[0.004457428289114507, 0.1962715977256772, 0.07414093350594415, 0.026185895838949327, 0.6989441446403165]"
10,"[0.0028673444544817977, 0.1648697755308062, 0.09462075929254184, 0.028673247016067945, 0.7089688737061034]"
11,"[2.9239003591585563e-6, 0.029130551613248245, 0.03486162859851003, 0.0057103738590608966, 0.9302945220288225]"
12,"[7.153319604292249e-13, 0.010685023144303567, 0.04024624458591131, 0.004273914919813558, 0.9447948173492594]"
13,"[9.226317440527995e-20, 0.0013386760186028463, 0.01203164911463501, 0.0008409050768358722, 0.9857887697899231]"
14,"[1.984916010165361e-6, 0.0007214787831943131, 5.446314431139991e-6, 6.944169799497733e-9, 0.9992710830422029]"
15,"[1.509071966129579e-10, 0.0010826763043525036, 1.259286970057476e-10, 2.3689822663363237e-15, 0.9989173234188075]"
16,"[1.6543135054840783e-10, 0.0141841832588993, 2.511101254388222e-13, 7.450718083413049e-23, 0.9858158165754188]"
17,"[4.98314085221132e-11, 0.004290157446156033, 8.438994488433509e-16, 8.754776152542092e-30, 0.995709842504012]"
18,"[0.0003808019960334795, 0.00038080838412803944, 0.00038080199712424195, 5.230815198320971e-7, 0.9988570645411846]"
19,"[6.525228015281396e-5, 6.525228017152809e-5, 6.525228015281396e-5, 1.6865858413064336e-13, 0.9998042431593598]"
