Timestep,Probs
1,"[0.23333333333333303, 0.21999999999999972, 0.1933333333333331, 0.15999999999999984, 0.1933333333333331]"
2,"[2.3230571305211237e-8, 0.457627093024371, 0.025423743949134117, 0.12711865635377242, 0.3898304834421506]"
3,"[2.7162959448650436e-13, 0.03811413638793623, 0.035582230029525805, 0.07169035923933675, 0.8546132743429298]"
4,"[4.93095367988847e-9, 1.2951655110789358e-5, 1.3818845497959112e-8, 0.05188612676316173, 0.9481009028319239]"
5,"[1.8165518055387053e-14, 4.7710365151978676e-11, 2.4145651452351688e-11, 0.9142513300581963, 0.08574866986992975]"
6,"[7.17484310254135e-11, 4.869075020298249e-12, 2.9396694378596532e-9, 0.6666668737308535, 0.333333123252862]"
7,"[2.2144591417308252e-13, 1.2172695213626559e-12, 7.26066056708644e-10, 0.6666666661816684, 0.3333333330908287]"
8,"[1.028166604360636e-21, 5.712192538542041e-23, 2.7320263091708507e-16, 0.5312500056624512, 0.46874999433754705]"
9,"[3.01534545591267e-28, 2.29793223793713e-32, 8.012390949793365e-23, 0.508815181835691, 0.4911848181643112]"
10,"[8.45990232229221e-35, 1.0918264993298678e-43, 1.6387695759843403e-26, 0.37647080669891586, 0.6235291933010825]"
11,"[1.949170209464314e-41, 8.41640482760803e-55, 8.288214786947109e-34, 0.1799521392785049, 0.8200478607214964]"
12,"[7.348599180469706e-7, 1.367784047009623e-12, 1.2308159906724401e-11, 0.033333313253742614, 0.9666659518726607]"
13,"[1.9339147674722026e-10, 6.856804230875693e-22, 4.991763685008124e-19, 0.05827397280009531, 0.9417260270065112]"
14,"[4.818384152110948e-18, 2.889647509083427e-34, 1.8956087703147295e-30, 1.3067182478794169e-8, 0.9999999869328171]"
15,"[1.0074053684208405e-24, 1.1368226845270446e-46, 4.892903135611948e-39, 1.834360553405332e-14, 0.9999999999999825]"
