Timestep,Probs
1,"[0.1499999999999999, 0.21590909090909044, 0.20909090909090866, 0.22272727272727222, 0.20227272727272688]"
2,"[0.057644419864485236, 0.058897559805514664, 0.06892258737971882, 0.4251248490109117, 0.389410583939368]"
3,"[0.2736890405212603, 0.031071376422890592, 0.2002703112818266, 0.24010206079493057, 0.2548672109790927]"
4,"[0.3489510429298089, 0.02786691055448692, 0.2351778795353922, 0.06922224240017387, 0.3187819245801377]"
5,"[0.8448058190959993, 0.06905293691516357, 0.02918050983885114, 0.01823847193637784, 0.03872226221361038]"
6,"[0.2852126153414947, 0.44867189386758494, 0.018164821008112824, 0.14441120514155156, 0.10353946464125485]"
7,"[0.007904861110785474, 0.5006549526667268, 0.023715399467988552, 0.3478393926135465, 0.11988539414095037]"
8,"[0.009820910716204377, 0.5118206799740559, 0.02946273216645156, 0.3144952729073763, 0.1344004042359127]"
9,"[0.0007065914227346831, 0.46161485999367535, 0.023088125130335202, 0.36674902080320604, 0.14784140265004758]"
10,"[0.000600234321120546, 0.4672390366044698, 0.028811003582477856, 0.3435389528430241, 0.15981077264890856]"
11,"[0.0021836410191045487, 0.14149837403871218, 0.010375140439238192, 0.7990969354970361, 0.046845909005907654]"
12,"[0.006260510847361337, 0.06585383816013861, 0.012516572603835057, 0.9069725807856149, 0.008396497603044896]"
13,"[0.007294899725807195, 0.12693370939976514, 0.007400526365453765, 0.8494434030826546, 0.008927461426320529]"
14,"[0.10191904804987947, 0.1652019888309642, 0.06677958879577554, 0.6625849261754488, 0.003514448147928361]"
15,"[0.2628422519243733, 0.01918718581559029, 0.1752040771213867, 0.542766483814044, 1.3246050670963223e-9]"
16,"[0.29472524314064324, 0.003007856667940225, 0.20165410344009232, 0.5006127967513238, 3.7721720437942853e-17]"
17,"[0.5315734777454179, 0.0013775242957021763, 0.41340544335232426, 0.05364355460655557, 2.2209846590241424e-24]"
18,"[0.06941586405773724, 0.00032495578259713514, 0.9234548057792986, 0.006804374378405747, 1.9644878142099978e-12]"
19,"[0.003989032588580107, 2.2603127780390744e-5, 0.9955813698399737, 0.0004069944436674616, 1.0371406904164483e-25]"
