Timestep,Probs
1,"[0.21241050119331709, 0.21002386634844836, 0.19093078758949852, 0.1980906921241047, 0.1885441527446298]"
2,"[0.07332017900473109, 0.08044813872073286, 0.04752220472611103, 0.4222669517953243, 0.37644252575310044]"
3,"[0.20770663234604406, 0.19222452452844446, 0.18067376208722144, 0.22024552398024344, 0.19914955705804593]"
4,"[0.23608584801959703, 0.22975506002845453, 0.22542262639452879, 0.049149950674065204, 0.2595865148833546]"
5,"[0.47377538088043814, 0.2654013316060913, 0.2252211909405963, 0.005222507852127613, 0.030379588720746364]"
6,"[0.046587609030562686, 0.4696764582130224, 0.4348385236658019, 0.0015223989669574142, 0.047375010123655824]"
7,"[0.00023839682882732512, 0.4805872767131025, 0.5182143966228414, 0.00016128945414232916, 0.0007986403810840475]"
8,"[7.835546362905793e-6, 0.6400775401614841, 0.3586776377621813, 0.00030164320428998747, 0.0009353433256816749]"
9,"[1.6403765518460913e-5, 0.9428604199804904, 0.0551639555964147, 0.0006314012044219507, 0.0013278194531523263]"
10,"[7.557394628000334e-10, 0.9565213594268346, 0.023188813120955134, 0.008695639410816167, 0.011594187285655855]"
11,"[2.0496277903626582e-14, 0.8384546191069764, 0.14553827418843246, 0.007393356347219759, 0.008613750357352491]"
12,"[2.1301219215080942e-10, 0.7084045509000318, 0.26707756643159475, 0.018090881313782448, 0.006427001141576376]"
13,"[4.5701900210128256e-18, 0.8494072775253863, 0.13981878323466873, 0.009746505891157829, 0.0010274333487856144]"
14,"[4.253506642391879e-9, 0.5132927310161394, 0.4426053242319629, 0.0021268619300036924, 0.04197507856838628]"
15,"[3.3868802692368514e-9, 0.15581665763058708, 0.8290931105677734, 1.3347915372542514e-9, 0.015090227079970153]"
16,"[6.602654269399789e-16, 0.06565521855176916, 0.925911173994168, 7.293774959533641e-17, 0.008433607454062929]"
17,"[2.0549137424585046e-17, 0.0539205373583624, 0.9455496527279726, 3.7218257726538266e-26, 0.0005298099136625186]"
18,"[0.00014033085473364005, 0.04799378985995907, 0.9518658792729695, 2.0434859149830486e-12, 1.029014342869525e-11]"
19,"[8.93475398930743e-6, 0.04515690215171882, 0.954834163094296, 3.116817447691299e-22, 9.849027963597387e-21]"
