Timestep,Probs
1,"[0.17361111111111116, 0.18055555555555564, 0.2222222222222225, 0.20138888888888906, 0.2222222222222225]"
2,"[0.043714435714190925, 0.051691437279545324, 0.07945123004516533, 0.38672573160122675, 0.43841716535987235]"
3,"[0.1771407650360733, 0.026417698056218533, 0.21261630603975096, 0.31379225708369646, 0.27003297378425994]"
4,"[0.21285692144120755, 0.016620767160372543, 0.2296395193382308, 0.21185966651410687, 0.32902312554608165]"
5,"[0.3587568599623865, 0.032718359745569074, 0.3792770738984766, 0.20009660329022297, 0.02915110310334496]"
6,"[0.030778787758954197, 0.04891554533476243, 0.5720868327503148, 0.316040530988467, 0.03217830316750034]"
7,"[0.0014472443567577758, 0.006978085832245985, 0.9540383639336516, 0.03397957298529654, 0.0035567328920466674]"
8,"[0.0008573655280797391, 0.009074010705837892, 0.9640105244378259, 0.021509080215272477, 0.004549019112982794]"
9,"[0.0003256619476232197, 0.04201118798114559, 0.795278405720101, 0.1325273092711579, 0.029857435079971725]"
10,"[0.005683447368713837, 0.03599558123311459, 0.7754304466375146, 0.13028216698407877, 0.05260835777657518]"
11,"[0.000688916390704832, 0.0294054004405228, 0.747856599549842, 0.10833291932054327, 0.1137161642983862]"
12,"[0.003424662553734135, 0.029280855583727214, 0.7779107455844995, 0.05547946661823792, 0.1339042696598029]"
13,"[0.04853384483381655, 0.022926209019332906, 0.8065921666398831, 0.033661571991617, 0.08828620751535167]"
14,"[0.1407929635384369, 0.06687720085177208, 0.6839158842719896, 0.0038728579135208106, 0.10454109342427738]"
15,"[0.17043200514199372, 0.032722440673690095, 0.7895767098605078, 0.0017077259606051924, 0.005561118363207923]"
16,"[0.21264025306066173, 0.0021395688162219183, 0.7852201721654604, 5.95765300559227e-9, 1.366910305567296e-16]"
17,"[0.2316274152003859, 0.000131722573514905, 0.7682408622260692, 2.9286090884489437e-14, 6.400829780253431e-28]"
18,"[0.01584057104817973, 9.553453999389393e-6, 0.9841498754978205, 4.8438867889241555e-21, 3.98361727661507e-40]"
19,"[0.0008152810410074261, 4.326102734820383e-7, 0.9991842863487174, 1.245457135334009e-27, 1.0244212913829488e-46]"
