Timestep,Probs
1,"[0.20909090909090866, 0.20227272727272688, 0.17499999999999977, 0.229545454545454, 0.1840909090909088]"
2,"[0.05304223253664024, 0.04555425386665751, 0.06583491437326662, 0.47145043978810736, 0.3641181594353276]"
3,"[0.2069060919773499, 0.1411549857446098, 0.2687572125751649, 0.2277428537974592, 0.15543885590541714]"
4,"[0.2614528307159916, 0.17891332290051362, 0.3459614098750374, 0.06573272366240501, 0.14793971284605145]"
5,"[0.6538446717767954, 0.056495224295826936, 0.2471122286583069, 0.02518077788771118, 0.01736709738135785]"
6,"[0.10258100530058673, 0.1282042317379744, 0.6386369080486902, 0.08441533424905218, 0.04616252066369796]"
7,"[0.008193382750421196, 0.010438236228980411, 0.9699959075828043, 0.006856275496481403, 0.0045161979413121615]"
8,"[1.0593716375272787e-11, 0.00799994244649755, 0.9837895219086272, 0.0042105645028112, 0.003999971131467252]"
9,"[1.155782118601291e-18, 0.020036203788717972, 0.940893198381095, 0.02003620423090533, 0.019034393599282072]"
10,"[1.4447640068022148e-11, 0.02899537672796581, 0.9339589753346719, 0.018593998806009822, 0.018451649116909042]"
11,"[3.621856979115438e-18, 0.0035284244987301527, 0.9537803092003275, 0.04022208418497523, 0.002469182115967868]"
12,"[8.807611721997932e-24, 0.00019218097706000652, 0.9463094918790077, 0.05203294865123297, 0.0014653784926977418]"
13,"[1.6373331580122965e-10, 8.712336512440703e-6, 0.9430187548133045, 0.05696383122673805, 8.701459708272107e-6]"
14,"[5.024515889710668e-16, 6.593647244126488e-12, 0.9951283218237047, 0.004871678140024663, 2.967367357961283e-11]"
15,"[1.2211389864967245e-21, 1.6023891310605288e-17, 0.9958890749544659, 0.004110925045536437, 8.011878000480448e-18]"
16,"[2.3680419823237396e-24, 5.847462827506545e-26, 0.9942443388544084, 0.005755661145595003, 2.3680419817201196e-24]"
17,"[4.262628924848423e-6, 7.1474657651630054e-9, 0.9993431115547512, 0.0006526185957877693, 7.30778145868059e-11]"
18,"[2.6432692806168423e-7, 1.6223491464105786e-16, 0.9999693102501577, 3.042542291147466e-5, 2.7140021545468662e-21]"
19,"[1.6729954214630168e-8, 6.13292258034946e-26, 0.9999980575642669, 1.9257057824642038e-6, 1.4266649868564009e-34]"
