Timestep,Probs
1,"[0.1944444444444446, 0.18055555555555564, 0.21064814814814836, 0.2060185185185187, 0.20833333333333354]"
2,"[0.09562265242451526, 0.05619385311900632, 0.05308924339182684, 0.40422201064947744, 0.3908722404151741]"
3,"[0.33224949160771583, 0.08348284900306066, 0.13764014959227955, 0.25441428455622067, 0.19221322524072257]"
4,"[0.4151667091212354, 0.10979331290115815, 0.18022014123871025, 0.1472457248776494, 0.1475741118612481]"
5,"[0.6784293871685827, 0.17818338495379554, 0.02080956885654834, 0.11018360664327306, 0.012394052377799223]"
6,"[0.09800574616676168, 0.5146134049333817, 0.001997367209491125, 0.35438875692793603, 0.03099472476242927]"
7,"[0.0008309403313881849, 0.958028642928428, 0.0008317436301945593, 0.040029998190953445, 0.0002786749190389716]"
8,"[0.001386505860015627, 0.9447597688093898, 0.0009244155086728081, 0.05292789306249058, 1.4167594348053589e-6]"
9,"[0.00012064389915681571, 0.9268364721058675, 0.0008042987923627328, 0.07223624311175658, 2.34209085818515e-6]"
10,"[0.00800361392268219, 0.9733293031418839, 0.002666699405102588, 0.010667064451651755, 0.0053333190786825895]"
11,"[0.02408422615873078, 0.9042052962914426, 3.1400506844284754e-5, 0.0475833253524035, 0.024095751690578746]"
12,"[0.017891242844863507, 0.9120506656405105, 1.4728087193592714e-5, 0.02692832389637798, 0.04311503953106272]"
13,"[0.009655970502921213, 0.9405983905783338, 1.1488621951746214e-7, 0.020637035129890263, 0.029108488902632592]"
14,"[0.012144709327825853, 0.9389440204236186, 0.005918469118870566, 0.00747479155457436, 0.035518009575103676]"
15,"[0.017643631800300687, 0.9601453610741202, 0.01673963591378979, 0.001043241193213645, 0.004428130018576192]"
16,"[0.1489342718390963, 0.5517069826547387, 0.29778682889148866, 0.0015673577157534664, 4.5588989230973005e-6]"
17,"[0.32463035296477616, 0.03908391682576435, 0.6359914160327064, 0.0002942977505427852, 1.6426211229100114e-8]"
18,"[0.02876956899906286, 0.0034423958466192656, 0.9677573061486262, 3.072900569242826e-5, 6.047141263932967e-16]"
19,"[0.00028751583517578076, 6.404050533878682e-9, 0.9997120575280459, 4.2021610034523626e-7, 1.662000951780258e-11]"
