Timestep,Probs
1,"[0.21126760563380298, 0.14553990610328638, 0.2347417840375589, 0.17840375586854468, 0.23004694835680772]"
2,"[0.18577068475081288, 0.1359684931154478, 0.19920973340892215, 0.2086955005018347, 0.2703555882229825]"
3,"[0.030347804927822394, 0.03278663197288317, 0.12074575542038926, 0.39851200946013676, 0.41760779821876814]"
4,"[0.005813840854589817, 8.087559933081415e-6, 0.09302090871762259, 0.4186029087228857, 0.4825542541449663]"
5,"[0.0008086522469288903, 2.50505264263107e-11, 0.2039001660383656, 0.37934109763933127, 0.4159500840503234]"
6,"[1.4468134484162945e-8, 9.798973779447027e-8, 0.21142305987271667, 0.3771238561280083, 0.4114529715414013]"
7,"[6.457743171763689e-14, 3.063353997847809e-14, 0.2505730065519179, 0.3575032357907367, 0.39192375765724996]"
8,"[6.327991852650664e-18, 7.811161389769081e-20, 0.2475123551592856, 0.39894695917433054, 0.3535406856663854]"
9,"[2.5549846076644683e-18, 3.1543019114961454e-20, 0.21955929244901753, 0.21045916004755083, 0.5699815475034313]"
10,"[0.02931299050563429, 5.594030230829138e-8, 0.24428895615676974, 0.13683916036445498, 0.5895588370328375]"
11,"[0.05218401565880378, 6.792697218022792e-9, 0.3282767216771585, 0.07198685390187842, 0.5475524019694633]"
12,"[0.013120561098364902, 1.7140885359087304e-15, 0.8241951769453219, 0.01989658417921768, 0.14278767777709322]"
13,"[0.0013893463185535974, 1.3082283891947356e-8, 0.9810774356749391, 0.001389462560931666, 0.016143742363291722]"
