Timestep,Probs
1,"[0.1872146118721461, 0.2374429223744292, 0.2009132420091324, 0.1917808219178082, 0.182648401826484]"
2,"[0.1904403539829029, 0.22330097369799373, 0.20836481779428562, 0.16878290515696068, 0.20911094936785762]"
3,"[0.0981273082999633, 0.0827396935068485, 0.04496345610918125, 0.38153999813688705, 0.39262954394712046]"
4,"[0.0836359371490312, 0.06450098802663093, 0.019844334588002555, 0.44010518411844124, 0.391913556117894]"
5,"[0.06149283739091653, 0.2994508784674311, 0.07466158420433193, 0.2922167022725373, 0.2721779976647841]"
6,"[0.011871634801543792, 0.8308373411118435, 0.02225883293904718, 0.06974348524606722, 0.06528870590149789]"
7,"[0.001176884279099349, 0.9765403515229453, 0.00382124497316244, 0.010452148742745315, 0.008009370482046238]"
8,"[0.012949359375269651, 0.9726624596675632, 0.012949359639364938, 3.609852468381416e-9, 0.0014388177079506447]"
9,"[0.00037697036059628695, 0.9995764900886988, 4.1885595623144064e-5, 1.2325758966479471e-14, 4.653955069091775e-6]"
10,"[6.462517324635105e-5, 0.9999351940997283, 3.283243272401257e-9, 1.7730866653285596e-7, 1.3511289186836137e-10]"
11,"[1.3090123986082257e-6, 0.9999986909875986, 3.388053086638365e-15, 4.588472133436002e-16, 1.144399887398743e-19]"
12,"[2.798475249701024e-10, 0.9999999997201522, 1.238383768928456e-23, 1.102631199701057e-22, 2.841752511661008e-30]"
13,"[6.51793322693594e-15, 0.9999999999999954, 5.956867541936029e-34, 3.1700667962949383e-29, 1.6342544455269154e-37]"
