Timestep,Probs
1,"[0.24537037037037007, 0.21296296296296272, 0.19444444444444423, 0.1712962962962961, 0.17592592592592574]"
2,"[0.22596156171568707, 0.2524036796344247, 0.17387809657984934, 0.15144272855760463, 0.1963139335124339]"
3,"[0.15453817112249027, 0.06961720271384217, 0.054999185343457206, 0.3342555876530904, 0.3865898531671204]"
4,"[0.15561377042172211, 0.025953538764731728, 0.01657902459245462, 0.3955192265718937, 0.40633443964919674]"
5,"[0.25411844282651785, 0.13021807283982834, 0.13250231536031654, 0.23413578917362854, 0.24902537979970887]"
6,"[0.10529783023725045, 0.5973157599982417, 0.07105481040125902, 0.10000935626240928, 0.12632224310083873]"
7,"[0.033875357202251856, 0.9651188112897526, 0.0, 0.0009839757000894048, 2.1855807904641123e-5]"
8,"[0.11191492845546608, 0.8843000956571683, 0.0, 0.0037747477585576062, 1.0228128808297942e-5]"
9,"[0.011191721663629143, 0.9636767815393074, 0.0, 0.01705707570674983, 0.008074421090314093]"
10,"[0.06498859600806098, 0.7491762100232658, 0.0, 0.09348773006104374, 0.09234746390762953]"
11,"[0.3581435664040282, 0.3279418707548964, 0.0, 0.27402099094606736, 0.039893571895007834]"
12,"[0.4533774546069636, 0.006204912687607677, 0.0, 0.4100022848906155, 0.13041534781481356]"
13,"[0.4904611720929669, 1.2627797637643895e-5, 0.0, 0.4153324812802209, 0.09419371882917552]"
