Timestep,Probs
1,"[0.3426573426573423, 0.3251748251748249, 0.33216783216783186]"
2,"[0.3454481197776965, 0.3235635986920126, 0.330988281530292]"
3,"[0.3370796413062235, 0.32129749622360826, 0.341622862470168]"
4,"[0.34495268909080207, 0.31892308050860513, 0.336124230400594]"
5,"[0.33988543442390456, 0.3106619782203519, 0.34945258735574325]"
6,"[0.3166188832850702, 0.3163183727415357, 0.3670627439733929]"
7,"[0.40522657790525335, 0.2839064609854852, 0.3108669611092622]"
8,"[0.41939111542994784, 0.2848969190504283, 0.2957119655196241]"
9,"[0.1262126986223304, 0.42007525101866267, 0.4537120503590067]"
10,"[0.5634022878912774, 0.27297436500921246, 0.16362334709951085]"
11,"[0.7330427077213334, 0.18552118026120043, 0.08143611201746466]"
12,"[0.7987419943874781, 0.1724773286737189, 0.028780676938804022]"
13,"[0.21172327410636765, 0.7341862623096043, 0.0540904635840284]"
14,"[0.0070343804696996895, 0.86753005398604, 0.1254355655442633]"
15,"[0.00039133371500514694, 0.8578087331355464, 0.14179993314944742]"
16,"[2.1825330293830306e-5, 0.8668922806068581, 0.1330858940628488]"
17,"[1.2302796929498101e-6, 0.8698280201277521, 0.1301707495925529]"
18,"[8.958125553885727e-8, 0.8625992906256694, 0.13740061979307458]"
19,"[5.213205904254171e-9, 0.848571205438526, 0.15142878934826656]"
20,"[3.0666021018959813e-10, 0.8412948288923187, 0.15870517080102076]"
21,"[4.4439279859725634e-11, 0.9221321594564947, 0.07786784049906592]"
22,"[0.00021918183155391157, 0.920217805573361, 0.07956301259508523]"
23,"[2.5248700725307615e-5, 0.9918133056282376, 0.008161445671035042]"
24,"[1.527062860855545e-6, 0.9938182634301717, 0.006180209506969734]"
25,"[8.997357943558422e-8, 0.9931123425466047, 0.00688756747981604]"
26,"[6.168870176212698e-9, 0.9934392446828447, 0.0065607491482833425]"
27,"[0.001193180369273241, 0.9797006055472309, 0.01910621408350102]"
28,"[0.000378924089370733, 0.9874930898682128, 0.012127986042413861]"
29,"[2.837442838039444e-5, 0.9961090862589664, 0.0038625393126514754]"
30,"[1.982969618336598e-6, 0.9974855818043579, 0.002512435226022808]"
31,"[1.3385278238195006e-7, 0.9968330431685575, 0.0031668229786607563]"
32,"[0.003787806577526205, 0.9924243868449462, 0.003787806577526205]"
33,"[1.4214214957468518e-6, 0.9957613808178083, 0.004237197760699374]"
34,"[5.410222747628446e-10, 0.9951924157313837, 0.004807583727599214]"
35,"[2.0187559172155493e-13, 0.9946524927956494, 0.005347507204146686]"
36,"[7.320213283867072e-17, 0.99421974289937, 0.005780257100627259]"
37,"[2.722326993156788e-20, 0.9935920433429817, 0.006407956657018323]"
38,"[1.017567411570214e-23, 0.9999976047962326, 2.3952037669711053e-6]"
39,"[3.762873441643877e-27, 0.9999999991142772, 8.857249691352798e-10]"
40,"[1.35854807800977e-30, 0.9999999999996791, 3.1978220185324584e-13]"
41,"[1.4605901042112395e-39, 1.0000000000000002, 3.438013914192686e-22]"
42,"[2.0285180280474845e-33, 0.9999873518876772, 1.264811231799043e-5]"
43,"[1.799116635162172e-98, 0.9999999999870012, 1.3000369611481442e-11]"
44,"[2.4116472942719925e-190, 0.999999999999996, 5.756921856186986e-28]"
45,"[0.0, 0.9999999999999976, 1.0280905930834635e-61]"
46,"[0.0, 0.999999999999998, 4.075401682912916e-78]"
47,"[0.0, 0.9999999999999988, 1.497081175615064e-100]"
