Timestep,Probs
1,"[0.20600000000000016, 0.20200000000000015, 0.16800000000000012, 0.20000000000000015, 0.22400000000000017]"
2,"[1.8924416702392713e-8, 0.39999997971574514, 0.04390245061065501, 0.15121951785558718, 0.40487803289359625]"
3,"[3.472625217761884e-13, 0.03963658347276076, 0.09407170342160771, 0.07579773136909304, 0.7904939817361903]"
4,"[4.157725569362434e-9, 3.907668979695116e-6, 0.025568088412662733, 0.025568166229121295, 0.9488598335315064]"
5,"[2.864697966060324e-13, 2.692406907914667e-10, 0.0012842478910858738, 0.008133586392865808, 0.9905821654465241]"
6,"[0.0001807420096345919, 3.5462502041563217e-7, 0.00010615405315536261, 0.018822994104443852, 0.9808897552077419]"
7,"[3.474644792481459e-10, 6.279432964834801e-13, 3.256883839745137e-6, 3.256735002915213e-7, 0.9999964170945606]"
8,"[3.631128044332061e-14, 2.3295108164202536e-20, 8.807532816273542e-11, 1.0873496877820987e-13, 0.9999999999117688]"
9,"[3.27858800528599e-5, 3.6191632318585616e-6, 0.0035167998623511893, 4.1689584081747333e-7, 0.9964463781985291]"
10,"[3.542247126467452e-5, 0.22833549351352483, 0.00041891130100743133, 9.123487657268653e-7, 0.7712092603654357]"
11,"[5.608391605099156e-7, 0.07052693807192435, 9.461564356009829e-6, 7.57155946489234e-5, 0.9293873239299097]"
12,"[6.953742266253733e-5, 0.007856708309828726, 0.0007532179497296512, 0.005533941804518038, 0.9857865945132671]"
13,"[1.8440291802453845e-9, 1.6176060380626862e-8, 7.477052662089196e-5, 1.025313408256432e-7, 0.9999251089219465]"
14,"[1.73708518464707e-12, 2.3675155785049463e-12, 8.787175713123108e-7, 1.2051677292735068e-9, 0.9999991200731716]"
15,"[1.1027945169876633e-18, 3.487716228743556e-21, 4.5231923632914635e-11, 1.0507457150797885e-18, 0.9999999999547607]"
