Timestep,Probs
1,"[0.19600000000000015, 0.20000000000000015, 0.18600000000000014, 0.21400000000000016, 0.20400000000000015]"
2,"[1.3720969035824955e-7, 0.3801166279433661, 0.04093586134219687, 0.22222224678109664, 0.3567251267236505]"
3,"[2.266117069579278e-12, 0.003190839098300907, 0.14732255513540524, 0.03834614716667379, 0.8111404585973534]"
4,"[1.3665031708308424e-9, 8.96555138762118e-6, 0.058823020233743036, 1.1751931897476399e-7, 0.94116789532905]"
5,"[4.2014359013743446e-14, 5.44589096641398e-10, 0.002604754137493977, 6.051451736352353e-11, 0.9973952452573606]"
6,"[5.453078473808073e-12, 1.3445719529201964e-13, 5.298488297396082e-9, 8.4842674669861e-15, 0.9999999946959215]"
7,"[1.7567112912775354e-22, 4.2846608011513226e-24, 9.349955308309094e-17, 6.611123072822946e-28, 0.999999999999991]"
8,"[1.7334732785938972e-32, 5.871304435795714e-38, 5.439986982123671e-23, 4.1164457254474085e-40, 0.9999999999999951]"
9,"[5.0315213505169426e-42, 2.103932243968528e-49, 7.552072087681251e-26, 3.912204446946508e-51, 1.0000000000000082]"
10,"[1.653058498372292e-53, 7.586637079004366e-61, 1.6278872754178348e-32, 1.1380533780149731e-60, 0.9999999999999909]"
11,"[4.4038001904821425e-62, 1.5592298411334338e-72, 2.849186242909601e-37, 1.149325640675484e-69, 1.0000000000000024]"
12,"[1.151492671782872e-70, 4.1274308682352564e-82, 1.653309773126903e-46, 7.7470423288342e-81, 0.9999999999999979]"
13,"[2.991602795772642e-79, 2.906004445980406e-93, 1.9328994236815682e-53, 1.4709405220394605e-92, 0.9999999999999981]"
14,"[9.659501016812116e-90, 4.749478045017705e-104, 6.241082983159327e-64, 5.2199924312901626e-104, 0.9999999999999971]"
15,"[3.140492782289807e-100, 1.6971216759066582e-115, 1.4812694502098396e-72, 1.9040342199737338e-115, 0.9999999999999952]"
