Timestep,Probs
1,"[0.19200000000000014, 0.20600000000000016, 0.17400000000000013, 0.23600000000000018, 0.19200000000000014]"
2,"[1.5170985221857383e-8, 0.433673441687162, 0.07142858339942686, 0.11734696077005217, 0.3775509989723742]"
3,"[2.1077226739917644e-13, 0.020904275444693938, 0.13170868732698007, 0.05679668421063877, 0.7905903530174753]"
4,"[1.0539867881740724e-9, 0.022680159493076935, 0.06800938822184822, 0.022669798535187188, 0.8866406526958966]"
5,"[1.2662127980555594e-12, 0.019867561928677523, 0.059602648354250345, 0.05518763732354365, 0.865342152392258]"
6,"[1.1777700672200963e-16, 1.8479836490960142e-6, 5.543950903783402e-6, 6.75540684088673e-5, 0.9999250539970369]"
7,"[5.840985573450262e-13, 4.731198314494735e-11, 4.731198314494735e-11, 0.0, 0.9999999999048009]"
8,"[4.971275076375643e-18, 4.474147568738121e-17, 3.624059530677896e-15, 0.0, 0.9999999999999973]"
9,"[9.442685356307535e-11, 9.442685356307602e-11, 5.0182301484413445e-5, 0.0, 0.9999498175096685]"
10,"[5.572671574813648e-23, 5.015404417332259e-22, 1.9430704318955557e-13, 0.0, 0.9999999999998177]"
11,"[1.9731192810002646e-34, 1.77580735290023e-33, 5.572671639546051e-23, 0.0, 1.0000000000000004]"
12,"[6.2876120360013e-45, 8.624982216737158e-48, 1.4384039558491112e-31, 0.0, 1.0000000000000004]"
13,"[1.4606483118659069e-52, 2.748467490965033e-58, 3.34149482802452e-39, 0.0, 1.000000000000001]"
14,"[5.171726477567509e-64, 7.882527781691438e-68, 1.1831251326113736e-50, 0.0, 1.000000000000001]"
15,"[1.3349130013533127e-72, 3.101079409401155e-80, 3.053852767738853e-59, 0.0, 1.000000000000001]"
