Timestep,Probs
1,"[0.19400000000000014, 0.21400000000000016, 0.17600000000000013, 0.21600000000000016, 0.20000000000000015]"
2,"[2.0858318442013823e-7, 0.3809521729544961, 0.08465606632190298, 0.17460319701624377, 0.3597883551241732]"
3,"[2.945051434846905e-12, 0.0508506995135068, 0.1945476091730846, 0.09785501891022083, 0.656746672400242]"
4,"[0.0, 0.06648553708088119, 0.13296350121654502, 0.03324088918832407, 0.7673100725142453]"
5,"[0.0, 0.00012166979210595798, 0.4993237750863957, 0.3991377217301469, 0.10141683339134949]"
6,"[0.0, 5.00985034927e-13, 0.6249998887229983, 0.37500001163693736, 9.963956124438794e-8]"
7,"[0.0, 3.967034542470075e-23, 0.4077934971375851, 0.5922065028623797, 3.895703669768531e-14]"
8,"[0.0, 1.4339875791462538e-10, 0.5555550230940679, 0.44444497674837263, 1.4162810676945578e-11]"
9,"[0.0, 4.7570379540709765e-19, 0.5714005875074462, 0.4285994124925503, 4.1182709287646255e-20]"
10,"[0.0, 3.4393921522213916e-27, 0.5999999395865613, 0.4000000604134374, 1.3771780732409323e-26]"
11,"[0.0, 2.1959316141562753e-12, 0.25019971967659915, 0.7498002803190336, 2.169151960325086e-12]"
12,"[0.0, 9.655719396312982e-20, 0.4782602116967352, 0.5217397883032634, 1.1920638737706456e-21]"
13,"[0.0, 8.960807687131734e-12, 0.007872295275890697, 0.9920891313763062, 3.857333884426086e-5]"
14,"[0.0, 1.506057894088365e-14, 4.988824120791595e-10, 0.9999999994998946, 1.2050299808675293e-12]"
15,"[0.0, 3.175511062015428e-28, 4.485520844724987e-17, 1.0000000000000056, 8.968581173352904e-18]"
