Timestep,Probs
1,"[0.21600000000000016, 0.18600000000000014, 0.21800000000000017, 0.20400000000000015, 0.17600000000000013]"
2,"[0.005376368460790112, 0.38172030539331875, 0.06451622032281709, 0.2043011999306503, 0.3440859058924246]"
3,"[4.591832291576716e-6, 0.03301986426700602, 0.09060602999361904, 0.031362212905507655, 0.8450073010015758]"
4,"[6.042735094674499e-10, 0.04335258776967992, 2.719184742971152e-8, 9.063949143237184e-9, 0.9566473753702466]"
5,"[6.608226460839513e-13, 0.03456219141179458, 1.7544180430323924e-8, 7.863789488148503e-11, 0.9654377909647307]"
6,"[1.0719376059716751e-14, 0.0005606422985020711, 1.1690841439301132e-8, 1.6090827465223006e-13, 0.9994393460104749]"
7,"[4.061974240106487e-20, 1.720832252746557e-7, 3.1515109348492856e-10, 2.488122450156711e-15, 0.9999998276016329]"
8,"[3.801355572520515e-8, 0.0, 0.0, 0.0, 0.999999961986442]"
9,"[1.29538006218918e-13, 0.0, 0.0, 0.0, 0.9999999999998744]"
10,"[2.1936290056219418e-18, 0.0, 0.0, 0.0, 1.0000000000000056]"
11,"[1.93886030990459e-26, 0.0, 0.0, 0.0, 1.000000000000001]"
12,"[5.178448784280339e-11, 0.0, 0.0, 0.0, 0.9999999999482166]"
13,"[9.223685723939338e-9, 0.0, 0.0, 0.0, 0.9999999907763238]"
14,"[1.1983256640698707e-16, 0.0, 0.0, 0.0, 0.9999999999999982]"
15,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999887]"
