Timestep,Probs
1,"[0.20200000000000015, 0.21000000000000016, 0.17400000000000013, 0.20400000000000015, 0.21000000000000016]"
2,"[1.0651214061548622e-7, 0.38999988285290604, 0.05500008348832754, 0.19499995321596497, 0.35999997393065925]"
3,"[2.2602233609809723e-14, 0.02440784504150853, 0.08857707456478861, 0.08942686414319706, 0.797588216250484]"
4,"[8.754457388763927e-14, 3.774825026647063e-6, 2.527272749535376e-8, 0.030219776453934435, 0.9697764234482201]"
5,"[1.0205291429774291e-23, 2.6331901714095975e-11, 5.218935474867162e-13, 0.00015164538817491824, 0.9998483545849776]"
6,"[3.7123148804342136e-7, 4.5831047906595e-9, 7.761528206505633e-14, 5.092338656288358e-10, 0.9999996236761035]"
7,"[1.2589945981068265e-10, 1.1330951382961428e-9, 1.3988828867853596e-11, 1.0197856244665199e-8, 0.9999999885291624]"
8,"[3.414322543447639e-8, 4.683570018446659e-11, 3.414322543447615e-8, 0.0020161233186803454, 0.9979838083480435]"
9,"[9.636403014277457e-14, 1.8132592356023122e-19, 1.468739980837859e-17, 6.322444017667231e-10, 0.9999999993676635]"
10,"[1.400512192805463e-23, 2.371779696193731e-28, 2.3717796961936975e-28, 8.269884447296667e-19, 1.0000000000000033]"
11,"[7.13851829324452e-15, 7.138518293244418e-15, 0.0, 7.931686992493779e-16, 0.9999999999999866]"
12,"[2.0309292149229198e-23, 3.0954568128682692e-27, 0.0, 3.0954568128682692e-27, 0.9999999999999954]"
13,"[7.37097568276356e-35, 9.099969978720143e-37, 0.0, 1.011107775413354e-37, 1.000000000000002]"
14,"[3.588272614128052e-49, 3.9869695712532964e-50, 0.0, 3.9869695712532964e-50, 0.9999999999999939]"
15,"[1.4148986615458213e-61, 1.5721096239398088e-62, 0.0, 1.1460679158521044e-59, 1.000000000000004]"
