Timestep,Probs
1,"[0.34482758620689624, 0.32183908045976983, 0.33333333333333304]"
2,"[0.3644129878564394, 0.30192510702481157, 0.3336619051187502]"
3,"[0.35432328971303356, 0.3118474027937621, 0.3338293074932047]"
4,"[0.49487732831359216, 0.023161036850520962, 0.48196163483588655]"
5,"[0.4920817206015082, 0.0011518407673774022, 0.5067664386311149]"
6,"[0.5670463538655879, 0.00028315996549848244, 0.4326704861689139]"
7,"[0.8714588383242063, 0.009506602131606734, 0.11903455954418875]"
8,"[0.9224905670477253, 0.004266574290950835, 0.07324285866132296]"
9,"[0.9496445883067329, 0.00023011994195274457, 0.050125291751315526]"
10,"[0.9377533544925405, 1.5117215248557479e-5, 0.062231528292211735]"
