Timestep,Probs
1,"[0.33522727272727254, 0.32954545454545436, 0.33522727272727254]"
2,"[0.34545088594408285, 0.3212151030354608, 0.33333401102045584]"
3,"[0.3470945600639127, 0.3127527839946152, 0.34015265594147226]"
4,"[0.3785333911038868, 0.042252924084327514, 0.5792136848117859]"
5,"[0.37032155473798917, 0.0029902525274900188, 0.6266881927345198]"
6,"[0.6251427261533299, 0.0007875268900234233, 0.3740697469566478]"
7,"[0.9228238773888365, 0.008911111065557406, 0.06826501154560652]"
8,"[0.9963728599110326, 0.0016134883276862258, 0.0020136517612782613]"
9,"[0.9997816823341623, 9.703007370456964e-5, 0.00012128759213071205]"
10,"[0.9999760808290982, 1.0630742622891188e-5, 1.3288428278613985e-5]"
