Timestep,Probs
1,"[0.1812865497076023, 0.17543859649122803, 0.23391812865497072, 0.22807017543859645, 0.1812865497076023]"
2,"[0.20615417266723313, 0.17538494704003557, 0.06461665370611556, 0.3076913539309319, 0.2461528726556842]"
3,"[0.11731405808405133, 0.1146758869892023, 0.03182282976356202, 0.22878584907007044, 0.5074013760931135]"
4,"[0.10314677659284807, 0.10665151326445521, 1.2055953072350257e-7, 0.18181642899533795, 0.6083851605878287]"
5,"[0.24828076909708038, 0.23641231298416146, 9.762868062412051e-11, 0.09805046680875336, 0.41725645101237613]"
6,"[0.3864713432493873, 0.37680896165718697, 1.4748473250016787e-6, 0.02415645477510146, 0.2125617654709994]"
7,"[0.42420066637592363, 0.4413239345499497, 5.421699712486385e-11, 0.006601585331948827, 0.12787381368796086]"
8,"[0.40894597813920075, 0.4856226777064508, 1.0839632747111891e-7, 1.0850992375265251e-7, 0.10543112724809824]"
9,"[0.5099496800900255, 0.4564269494730616, 7.33201057121947e-17, 6.588986487535112e-16, 0.03362337043691208]"
10,"[0.5517248572139257, 0.436780823435185, 3.918285334791503e-26, 2.9139908536708437e-24, 0.011494319350889164]"
11,"[0.5581532341076385, 0.43973364532411385, 5.386948774970033e-11, 1.966505650302745e-9, 0.0021131185478718874]"
12,"[0.8631372336176838, 0.1368627564792102, 1.77032547372489e-20, 1.1516584564893145e-17, 9.903104503239404e-9]"
13,"[0.9774283417543982, 0.022571657898576097, 1.7435066168845176e-10, 7.366628627022844e-13, 1.719371768593958e-10]"
