Timestep,Probs
1,"[0.319148936170213, 0.3333333333333336, 0.3475177304964542]"
2,"[0.32330827067669177, 0.33082706766917297, 0.3458646616541354]"
3,"[0.31932773109243673, 0.3445378151260501, 0.3361344537815123]"
4,"[0.33027522935779824, 0.33027522935779824, 0.33944954128440374]"
5,"[0.3465346534653467, 0.33663366336633677, 0.31683168316831695]"
6,"[0.340659340659341, 0.32967032967033, 0.32967032967033]"
7,"[0.3209876543209876, 0.33333333333333326, 0.34567901234567894]"
8,"[0.3333333333333336, 0.32000000000000023, 0.34666666666666696]"
9,"[0.3188405797101447, 0.3478260869565215, 0.3333333333333331]"
10,"[0.29310344827586254, 0.37931034482758685, 0.32758620689655227]"
11,"[0.30909090909090875, 0.3818181818181815, 0.30909090909090875]"
12,"[0.2799999999999999, 0.4, 0.31999999999999995]"
13,"[0.2444444444444445, 0.40000000000000024, 0.35555555555555574]"
14,"[0.22727272727272763, 0.4090909090909097, 0.3636363636363642]"
15,"[0.22727272727272763, 0.4090909090909097, 0.3636363636363642]"
16,"[0.2249999999999997, 0.42499999999999943, 0.34999999999999953]"
17,"[0.999329524583085, 0.0003352377084572119, 0.0003352377084572119]"
18,"[1.0000000000000013, 0.0, 0.0]"
19,"[0.9999999999999977, 0.0, 0.0]"
20,"[1.0000000000000209, 0.0, 0.0]"
