Timestep,Probs
1,"[0.3310810810810812, 0.33783783783783794, 0.3310810810810812]"
2,"[0.33566433566433573, 0.3216783216783218, 0.3426573426573427]"
3,"[0.3511450381679393, 0.3206106870229011, 0.32824427480916063]"
4,"[0.36885245901639363, 0.3032786885245903, 0.32786885245901654]"
5,"[0.36936936936936954, 0.30630630630630634, 0.3243243243243244]"
6,"[0.38000000000000017, 0.3000000000000001, 0.3200000000000001]"
7,"[0.3789473684210524, 0.31578947368421045, 0.3052631578947368]"
8,"[0.3908045977011491, 0.3333333333333331, 0.27586206896551707]"
9,"[0.3928571428571431, 0.3214285714285716, 0.28571428571428586]"
10,"[0.41666666666666646, 0.3055555555555553, 0.2777777777777775]"
11,"[0.4218749999999999, 0.3124999999999999, 0.2656249999999999]"
12,"[0.43636363636363606, 0.29090909090909056, 0.2727272727272724]"
13,"[0.434782608695652, 0.28260869565217384, 0.28260869565217384]"
14,"[0.4523809523809518, 0.23809523809523778, 0.3095238095238091]"
15,"[0.43589743589743535, 0.2564102564102561, 0.3076923076923073]"
16,"[0.4838709677419359, 0.19354838709677435, 0.3225806451612906]"
17,"[0.9334980720361296, 0.04412608432318696, 0.022375843640683856]"
18,"[0.25506160982704473, 0.46558649385809775, 0.2793518963148586]"
19,"[4.0525329757033426e-13, 0.9999999999991533, 4.4324579421755314e-13]"
20,"[0.0, 1.000000000000008, 0.0]"
