Timestep,Probs
1,"[0.3333333333333331, 0.3402777777777775, 0.3263888888888887]"
2,"[0.33582089552238825, 0.32089552238805985, 0.34328358208955245]"
3,"[0.33593750000000006, 0.32812500000000006, 0.33593750000000006]"
4,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
5,"[0.3619047619047621, 0.3333333333333335, 0.30476190476190484]"
6,"[0.33707865168539347, 0.33707865168539347, 0.32584269662921367]"
7,"[0.33333333333333326, 0.33333333333333326, 0.33333333333333326]"
8,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
9,"[0.3333333333333331, 0.3333333333333331, 0.3333333333333331]"
10,"[0.3278688524590167, 0.3278688524590167, 0.34426229508196754]"
11,"[0.31481481481481477, 0.33333333333333326, 0.35185185185185175]"
12,"[0.30612244897959184, 0.34693877551020413, 0.34693877551020413]"
13,"[0.31914893617021245, 0.31914893617021245, 0.3617021276595741]"
14,"[0.2954545454545459, 0.3181818181818187, 0.38636363636363696]"
15,"[0.24390243902438993, 0.3414634146341459, 0.4146341463414629]"
16,"[0.2307692307692305, 0.35897435897435853, 0.41025641025640974]"
17,"[0.999329524583085, 0.0003352377084572119, 0.0003352377084572119]"
18,"[1.4316226400490432e-5, 0.0, 0.9999856837735984]"
19,"[0.0, 0.0, 0.9999999999999986]"
20,"[0.0, 0.0, 1.0000000000000018]"
