Timestep,Probs
1,"[0.3357142857142862, 0.34285714285714336, 0.32142857142857184]"
2,"[0.33333333333333315, 0.3478260869565215, 0.3188405797101448]"
3,"[0.32800000000000007, 0.3360000000000001, 0.3360000000000001]"
4,"[0.32456140350877166, 0.3508771929824558, 0.32456140350877166]"
5,"[0.31372549019607854, 0.3529411764705884, 0.3333333333333335]"
6,"[0.3118279569892471, 0.3333333333333331, 0.3548387096774191]"
7,"[0.31707317073170743, 0.31707317073170743, 0.3658536585365855]"
8,"[0.31578947368421034, 0.31578947368421034, 0.3684210526315787]"
9,"[0.28571428571428586, 0.32857142857142874, 0.3857142857142859]"
10,"[0.26666666666666655, 0.3833333333333332, 0.34999999999999987]"
11,"[0.24528301886792445, 0.3962264150943395, 0.3584905660377357]"
12,"[0.2666666666666667, 0.40000000000000024, 0.3333333333333335]"
13,"[0.2857142857142858, 0.38095238095238115, 0.3333333333333335]"
14,"[0.27777777777777796, 0.3611111111111113, 0.3611111111111113]"
15,"[0.2928528407050853, 0.37856260596855096, 0.3285845533263633]"
16,"[0.2992125990461723, 0.3700787398295495, 0.3307086611242783]"
17,"[0.9997764082525153, 0.0001117958737424422, 0.0001117958737424422]"
18,"[0.5000000012457941, 0.0, 0.49999999875420537]"
19,"[0.9996241917881197, 0.0, 0.0003758082118791582]"
20,"[1.023230774148798e-7, 0.0, 0.9999998976769237]"
