Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.331058801989399, 0.331058801989399, 0.33788239602120346]"
3,"[0.33105802073998614, 0.3310580207399862, 0.337883958520029]"
4,"[0.32876712354645193, 0.33219178069398114, 0.33904109575956987]"
5,"[0.32876712328767216, 0.33219178082191875, 0.33904109589041187]"
6,"[0.32646125755009064, 0.33333294906959715, 0.3402057933803105]"
7,"[0.3264604813601266, 0.3333333332044269, 0.34020618543544595]"
8,"[0.3264604810997432, 0.3333333333332895, 0.3402061855669656]"
9,"[0.32646048109965575, 0.33333333333333265, 0.3402061855670096]"
10,"[0.32413871284897733, 0.3344823717022915, 0.3413789154487305]"
11,"[0.3263885089745068, 0.3298618915596172, 0.3437495994658749]"
12,"[0.3275261321474183, 0.32752613293150407, 0.3449477349210788]"
13,"[0.32631578947364076, 0.32982456140359717, 0.34385964912276107]"
14,"[0.32746478873239404, 0.32746478873239415, 0.3450704225352109]"
15,"[0.3286219081272089, 0.3286219081272089, 0.3427561837455836]"
16,"[0.7543851052877112, 0.09649165835797929, 0.14912323635430907]"
17,"[0.8037383177562464, 0.09345794392555122, 0.10280373831820284]"
18,"[0.8673469387755107, 0.05102040816326593, 0.08163265306122486]"
19,"[0.9545454545454539, 0.022727272727273148, 0.022727272727273578]"
20,"[0.9882352901925439, 2.647886453465624e-9, 0.011764707159568764]"
21,"[0.9999999999999986, 4.373920541544746e-37, 1.5076387558445504e-16]"
22,"[0.9999999999999986, 1.1424376864901624e-72, 2.721063900855533e-51]"
23,"[1.0000000000000002, 4.564479270024117e-96, 2.979259770788585e-101]"
24,"[1.0000000000000013, 5.766323151451371e-118, 1.0451460732284163e-117]"
25,"[0.9999999999999991, 1.8964422896086533e-134, 3.66645509324578e-134]"
26,"[1.000000000000001, 2.808443881331967e-166, 2.808453046715015e-166]"
27,"[0.9999999999999978, 6.037842302429274e-221, 5.36529340047812e-214]"
28,"[0.9999999999999988, 7.105539595873204e-241, 1.0126559820530878e-261]"
29,"[1.0000000000000024, 1.0720479247041656e-274, 1.206431005139887e-281]"
30,"[1.000000000000002, 0.0, 1.0894402131182253e-306]"
