Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3310352805202086, 0.33448235973989676, 0.33448235973989676]"
3,"[0.3321799311892851, 0.33564013801082526, 0.3321799307998901]"
4,"[0.3333329450669867, 0.3333341098661591, 0.33333294506685557]"
5,"[0.3310112347856399, 0.3344943828032332, 0.33449438241112506]"
6,"[0.33101045322394523, 0.33449477338809275, 0.3344947733879612]"
7,"[0.3321674425533633, 0.33216861549810694, 0.33566394194852844]"
8,"[0.33450664699956784, 0.33098670600086305, 0.33450664699956784]"
9,"[0.3345070421209277, 0.33098591575814357, 0.3345070421209277]"
10,"[0.3345070422534769, 0.33098591549304696, 0.3345070422534769]"
11,"[0.3345070422535208, 0.33098591549295747, 0.3345070422535208]"
12,"[0.33568864801768206, 0.33215508330170646, 0.33215626868061193]"
13,"[0.3356890458029086, 0.3321554768997201, 0.3321554772973709]"
14,"[0.3380782918149015, 0.32740213523127304, 0.33451957295382634]"
15,"[0.33807829181494603, 0.32740213523131617, 0.33451957295373613]"
16,"[0.7058824647406694, 0.1344537689598456, 0.15966376629948545]"
17,"[0.7567521829112558, 0.0991015221783561, 0.1441462949103883]"
18,"[0.8842105263158332, 0.05263157894734814, 0.06315789473681814]"
19,"[0.9230735202563882, 0.04395588191697093, 0.03297059782664328]"
20,"[0.9767441796559236, 5.2341941387428095e-9, 0.023255815109880097]"
21,"[0.9882352941176454, 8.493418295743205e-37, 0.011764705882353087]"
22,"[0.9999999999999986, 4.919126243448592e-85, 1.5076387558445398e-16]"
23,"[0.9999999999999986, 1.7256683962287518e-101, 3.877962538342247e-72]"
24,"[0.9999999999999986, 5.697676454992597e-118, 9.614829017800005e-118]"
25,"[0.9999999999999986, 1.936327782208476e-134, 3.3729580722341214e-134]"
26,"[0.9999999999999986, 9.680946546841649e-172, 1.686350658222529e-171]"
27,"[0.9999999999999986, 1.9772530477573531e-224, 5.896085518162638e-221]"
28,"[0.9999999999999986, 3.734394679289458e-272, 1.1128341745905842e-268]"
29,"[0.9999999999999986, 1.3175397008245193e-291, 1.3096160113719726e-288]"
30,"[0.9999999999999986, 3.9658985e-317, 1.1826142133e-313]"
