Timestep,Probs
1,"[0.20666666666666642, 0.20999999999999974, 0.16333333333333316, 0.2166666666666664, 0.2033333333333331]"
2,"[0.10098579234332411, 0.17487797830352547, 0.0886695999604841, 0.3596053957834921, 0.27586123360917425]"
3,"[0.07820252150204507, 0.1762548486638737, 0.1018183254651168, 0.2020030862322228, 0.4417212181367412]"
4,"[0.04046298657848562, 0.15222240880307705, 0.12332205674501458, 0.17725982640231147, 0.5067327214711119]"
5,"[0.051580151708062634, 0.10318413275530386, 0.09130019563379027, 0.07755420618610999, 0.6763813137167335]"
6,"[0.06805437375370052, 0.10000606765430414, 0.04445136826983421, 0.0416660104422452, 0.7458221798799151]"
7,"[0.0627626525570115, 0.05533230720172327, 0.04118413880770447, 0.062430782715050585, 0.7782901187185092]"
8,"[0.048193900084802496, 0.06559535617564692, 0.016064258880121602, 0.06559571774378782, 0.8045507671156384]"
9,"[0.03366839762509084, 0.09043602228037285, 0.01164145915811901, 0.05482353836735048, 0.8094305825690669]"
10,"[0.048632886950540744, 0.1155012913840327, 0.007598734106572337, 0.05015201791034048, 0.7781150696485142]"
11,"[0.034587845385475, 0.09202691737627552, 0.011401288055655136, 0.09436598838466094, 0.7676179607979334]"
12,"[0.054875424465873256, 0.054862444644047104, 1.98411823410215e-7, 0.047383362320804326, 0.8428785701574538]"
13,"[0.03137990571709302, 0.10028095427542075, 3.2426366426365837e-12, 0.056532026003556904, 0.8118071140006847]"
14,"[0.051798172586297854, 0.13668766418788186, 2.708755072189808e-10, 0.03453100137720437, 0.7769831615777377]"
15,"[0.15936746482822106, 0.08979487926278751, 2.205054302736566e-17, 0.10456986685746515, 0.6462677890515257]"
16,"[0.2761299647449044, 0.0670600453062324, 2.018538128262861e-9, 0.185401482022166, 0.4714085059081579]"
17,"[0.6206990795040705, 0.0674343210110383, 2.1620006336847032e-9, 0.10391038646863263, 0.20795621085425758]"
18,"[0.6361010739960581, 0.05855223657332017, 3.1485626059034823e-7, 0.08367185787248015, 0.2216745167018784]"
19,"[0.5852773751259124, 0.07031795506917236, 7.147742688975992e-11, 0.0783104561990731, 0.26609421353436324]"
