Timestep,Probs
1,"[0.15808823529411753, 0.19852941176470562, 0.19852941176470562, 0.24632352941176427, 0.19852941176470562]"
2,"[0.09340672628903245, 0.1565948595029353, 0.08791320760422223, 0.41208584863001724, 0.24999935797379277]"
3,"[0.0611120091931249, 0.2148752814455168, 0.1217350475358691, 0.36936503574498303, 0.23291262608050584]"
4,"[0.05744190065962686, 0.28459388435678856, 0.21670909798395221, 0.16971563123925998, 0.27153948576037257]"
5,"[0.06255809058396704, 0.3417885663249156, 0.1552142538041332, 0.16766585866321448, 0.2727732306237691]"
6,"[0.01811595897561613, 0.40398557983741673, 0.09420422220714104, 0.18478178195231873, 0.29891245702750796]"
7,"[0.009182374958214147, 0.43762521676237487, 0.07367339910839098, 0.1931830421092111, 0.28633596706180736]"
8,"[0.011327557849527744, 0.5123786263392576, 0.034095430566951884, 0.1927501150698447, 0.24944827017441787]"
9,"[0.011916186367109274, 0.5376249164886604, 0.008052172925985923, 0.21711681113639678, 0.2252899130818457]"
10,"[0.003991987569764369, 0.5289414308240262, 0.006986219699753242, 0.23453060543015125, 0.2255497564763041]"
11,"[0.00010670326911530319, 0.5441487831497355, 2.6780769779688554e-5, 0.22060224052889504, 0.23511549228247414]"
12,"[1.7204063506215955e-13, 0.4064212153433654, 2.4542869144629614e-11, 0.3529380746637589, 0.2406407099681606]"
13,"[4.068710917617683e-9, 0.46114046530126657, 1.3041083334196029e-9, 0.31754216186719836, 0.2213173674587144]"
14,"[1.679674955991775e-9, 0.62034070267193, 3.2972978020545044e-9, 0.1506991344418638, 0.2289601579092333]"
15,"[2.7781601513608606e-14, 0.5796903896793466, 3.1400005775858514e-15, 0.2476031159843416, 0.1727064943362808]"
16,"[1.2960818880339774e-5, 0.40565523004762993, 5.766140503785981e-8, 0.46225694180327537, 0.13207480966880844]"
17,"[3.271467525281321e-9, 0.49700046483500143, 6.721899544012787e-9, 0.3541997656457727, 0.14879975952585842]"
18,"[0.004097980183006419, 0.47950987415887075, 0.06966069111868793, 0.32785087216827763, 0.11888058237115837]"
19,"[0.005665088289088176, 0.44305123704444305, 0.2096098007674964, 0.2504370660105265, 0.0912368078884453]"
