Timestep,Probs
1,"[0.21785714285714258, 0.1999999999999998, 0.21071428571428547, 0.16071428571428564, 0.21071428571428547]"
2,"[0.13793109036026113, 0.2601876262427251, 0.11912267060232846, 0.2852651526159941, 0.19749346017869132]"
3,"[0.08397053557679068, 0.2873678031012359, 0.10057821043450076, 0.2183221272304153, 0.30976132365705855]"
4,"[0.07323299817621515, 0.3510082705306106, 0.12626281716384383, 0.19949547090445371, 0.25000044322487674]"
5,"[0.05173079460625519, 0.4700039289384439, 0.10055834194140942, 0.1494169165195119, 0.2282900179943792]"
6,"[0.016021699024686364, 0.5113484556732518, 0.0747663961725205, 0.10814469607515474, 0.28971875305438655]"
7,"[0.018383315656829612, 0.49810111926873907, 0.1147481945644311, 0.07378246653602792, 0.29498490397397287]"
8,"[0.020419832645220775, 0.5818364876629948, 0.03191984972689422, 0.05230210124731384, 0.3135217287175751]"
9,"[0.016123566232976106, 0.581606002949088, 0.03345522205249081, 0.054449099482210904, 0.3143661092832335]"
10,"[1.8277819397999225e-7, 0.6695944841166659, 0.012800627771874693, 0.03520008791805599, 0.2824046174152106]"
11,"[2.6620640953425205e-7, 0.6339535303207814, 0.00527646427926941, 0.02497114008045986, 0.3357985991130819]"
12,"[9.769174922906759e-13, 0.48851393872681376, 0.022987726442249504, 0.02298851449506813, 0.46550982033488947]"
13,"[2.1176140471363442e-5, 0.44770814949679855, 0.007809032666401597, 0.01935768047540851, 0.5251039612209171]"
14,"[1.0323827999162203e-7, 0.3869958635846126, 8.294939833980196e-9, 0.006848891676552389, 0.6061551332056133]"
15,"[2.826161207410718e-5, 0.3403141047459304, 1.5590600555532034e-7, 0.005144358145310607, 0.6545131195906796]"
16,"[3.3263851584571004e-11, 0.2645165218310729, 7.316001567619292e-13, 0.02580609238955423, 0.7096773857453789]"
17,"[4.7904674212071606e-8, 0.33292352857406093, 4.793506163843755e-8, 0.012065222776179487, 0.6550111528100223]"
18,"[3.2840442941721415e-14, 0.4225419738825425, 2.99986048794541e-14, 0.0046971419770052225, 0.5727608841403894]"
19,"[4.5567447313467575e-9, 0.5087638496550538, 1.4151432223996842e-5, 6.462502538777866e-6, 0.4912155318534384]"
