Timestep,Probs
1,"[0.15547703180212005, 0.21554770318021188, 0.20494699646643097, 0.21908127208480552, 0.20494699646643097]"
2,"[0.081325511277673, 0.25602337716400486, 0.07530232177560356, 0.37650487431949486, 0.21084391546322362]"
3,"[0.057946138808342415, 0.3378910323428866, 0.06999938399737025, 0.3053751962840154, 0.2287882485673866]"
4,"[0.09788263693177827, 0.43386099005739576, 0.07142875667977205, 0.22751450928236794, 0.16931310704868702]"
5,"[0.11834319426248571, 0.4224929020069102, 0.05384888365856914, 0.14373426902024972, 0.26158075105178563]"
6,"[0.06849391321835553, 0.5547943704474136, 0.049657327377950124, 0.10274025113129721, 0.2243141378249832]"
7,"[0.07002675490791364, 0.48863310103715807, 0.08399005683661051, 0.08426260097556196, 0.2730874862427578]"
8,"[0.03183673843388371, 0.6206353562051704, 0.04312618997401631, 0.07727740724699167, 0.22712430813993795]"
9,"[0.022879839978508246, 0.6581250606686148, 0.022947247239461295, 0.06982956988896777, 0.2262182822244497]"
10,"[0.036409095341475774, 0.7306951655734852, 0.011299747258977996, 0.07532936103526297, 0.1462666307907978]"
11,"[0.02460129011168381, 0.6873085989498512, 0.048382004829055865, 0.1295993061854296, 0.11010879992398184]"
12,"[0.05978239344201643, 0.5108764876701513, 1.636224821818865e-7, 0.3152103518803433, 0.11413060338500658]"
13,"[0.060839572502234575, 0.5428309425799795, 5.285217498499986e-11, 0.27964731588431946, 0.11668216898061472]"
14,"[0.08071021943070107, 0.7174688527786883, 3.484474738333205e-16, 0.13006474388349298, 0.0717561839071156]"
15,"[0.21338292143506435, 0.5765777029229228, 2.8670118999665147e-8, 0.17175321598148724, 0.03828613099040724]"
16,"[0.4328540383892574, 0.28361460221850826, 1.1875228676035272e-5, 0.26404098989946473, 0.019478494264094464]"
17,"[0.7150191267436755, 0.19504753492724386, 5.379723263902051e-8, 0.08812122897322713, 0.0018120555586202383]"
18,"[0.7280959717093117, 0.18823688754024312, 0.016730259771611477, 0.06693688097350113, 5.331324045544689e-12]"
19,"[0.7037376054467515, 0.2520544240887817, 0.0001903533083162045, 0.044017617156150705, 2.818270959363523e-22]"
