Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.4999220824114091, 0.00015583517718188608, 0.49992208241140895]"
5,"[0.4999986931590939, 2.6136818123427614e-6, 0.49999869315909373]"
6,"[0.0003325690789695246, 5.131898302609296e-6, 0.9996622990227277]"
7,"[0.0003275513648896155, 0.015226804179864127, 0.9844456444552462]"
8,"[6.592651580433608e-6, 0.9789314264986901, 0.021061980849729506]"
9,"[0.0003035179033520158, 0.015229926998096962, 0.9844665550985511]"
10,"[0.00030821642399914877, 5.134859345818073e-6, 0.999686648716655]"
11,"[1.0294700826296652e-7, 1.7054060877409013e-9, 0.9999998953475856]"
12,"[5.1602562897328296e-8, 5.294017900669791e-13, 0.9999999483969076]"
13,"[5.1602528913792316e-8, 9.608188910474149e-15, 0.9999999483974614]"
14,"[1.7221077494876894e-11, 3.206017778859237e-18, 0.9999999999827789]"
15,"[5.379245972266679e-15, 1.0697702608119592e-21, 0.9999999999999947]"
16,"[9.124125483069837e-17, 3.570130605664241e-25, 0.9999999999999999]"
17,"[8.974941494899305e-17, 1.1106488253310823e-28, 0.9999999999999999]"
18,"[8.975130398273022e-17, 2.034914189999211e-30, 0.9999999999999999]"
