Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5371443468536338, 3.833814516783711e-6, 0.4628518193318495]"
3,"[0.5371428577381455, 2.0626872977418856e-37, 0.46285714226185515]"
4,"[0.566422564518249, 1.7985645129506348e-95, 0.43357743548175065]"
5,"[0.30768466758439955, 2.100896806532741e-186, 0.692315332415602]"
6,"[1.0131332439275106e-14, 0.0, 0.999999999999991]"
7,"[1.2269247089281956e-15, 0.0, 0.999999999999995]"
8,"[2.0240991572821838e-23, 0.0, 1.0000000000000007]"
9,"[2.670661501771625e-23, 0.0, 0.9999999999999986]"
10,"[0.0, 0.0, 1.000000000000003]"
11,"[0.0, 0.0, 1.0000000000000033]"
12,"[0.0, 0.0, 1.000000000000004]"
13,"[0.0, 0.0, 0.9999999999999959]"
14,"[0.0, 0.0, 1.0000000000000202]"
15,"[0.0, 0.0, 0.9999999999999823]"
16,"[0.0, 0.0, 0.9999999999999826]"
17,"[0.0, 0.0, 1.0000000000000027]"
18,"[0.0, 0.0, 1.0000000000000346]"
