Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5380080821838426, 5.885205359870455e-6, 0.461986032610796]"
3,"[0.53801169646447, 3.1664059352531737e-37, 0.4619883035355281]"
4,"[0.5681817818643523, 2.9227237354538246e-95, 0.4318182181356476]"
5,"[0.2000002779620437, 2.0484283845568832e-186, 0.7999997220379577]"
6,"[3.747506229304996e-15, 2.2962048971529942e-132, 0.999999999999998]"
7,"[4.538305318511316e-16, 2.623994446046442e-218, 1.0000000000000018]"
8,"[7.482954680142392e-24, 6.743069716109608e-273, 0.9999999999999976]"
9,"[8.246488277119818e-24, 0.0, 0.9999999999999937]"
10,"[2.5397698989069707e-21, 0.0, 1.0000000000000047]"
11,"[2.0780744378279e-13, 1.4355590358501554e-73, 0.9999999999997915]"
12,"[0.6666666476163925, 2.2017991456703702e-85, 0.3333333523836091]"
13,"[0.6666666666666641, 1.3497868740406264e-105, 0.3333333333333322]"
14,"[0.6666666666666641, 1.1318212328236163e-183, 0.3333333333333322]"
15,"[0.6666666666666641, 2.2339309729244163e-244, 0.3333333333333322]"
16,"[0.6666666666666641, 1.591728029471634e-302, 0.3333333333333322]"
17,"[0.999832296815134, 0.0, 0.00016770318487570367]"
18,"[0.9999999999999897, 0.0, 2.1241771276457848e-18]"
