Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5433492722297891, 1.9390715417692895e-6, 0.4566487886986693]"
3,"[0.5465116274885462, 1.0493322002156618e-37, 0.45348837251145513]"
4,"[0.5899280076287791, 9.251787863427285e-96, 0.4100719923712207]"
5,"[0.06668806606457753, 9.103919837433726e-187, 0.9333119339354234]"
6,"[1.0172020521360772e-15, 1.2910571443499285e-132, 0.9999999999999917]"
7,"[6.6284343710263785e-22, 7.93871341347523e-224, 1.000000000000002]"
8,"[4.555455065986442e-17, 3.549908057774082e-63, 0.9999999999999934]"
9,"[2.2631331049460553e-22, 1.2565927502785425e-126, 0.9999999999999967]"
10,"[5.0229779853843226e-9, 6.755582902479811e-77, 0.9999999949770194]"
11,"[6.501819908228784e-23, 1.7259507606949196e-151, 1.000000000000001]"
12,"[2.942971525931606e-29, 7.371917254982692e-243, 0.9999999999999983]"
13,"[1.3191562533874832e-16, 2.644160996512017e-118, 0.999999999999996]"
14,"[1.7245278267789517e-30, 2.8985079582512705e-210, 0.999999999999999]"
15,"[2.308059844013845e-44, 7.656728863765085e-285, 0.999999999999999]"
16,"[2.45118423626483e-50, 0.0, 1.0000000000000009]"
17,"[6.879325929158589e-53, 0.0, 1.0000000000000013]"
18,"[7.065253479529107e-53, 0.0, 1.0000000000000013]"
