Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5555509781466709, 5.885239995716386e-6, 0.44444313661333323]"
3,"[0.5555555551168231, 3.1664059373370006e-37, 0.44444444488317875]"
4,"[0.5899280182579538, 2.7755363774786925e-95, 0.4100719817420473]"
5,"[0.23529444473885522, 2.409915340535805e-186, 0.7647055552611445]"
6,"[2.795443752261919e-5, 1.260644087607236e-132, 0.999972045562481]"
7,"[1.0539090637666948e-5, 8.534109483165063e-224, 0.999989460909359]"
8,"[1.183226110727326e-6, 2.722409046558268e-63, 0.9999988167738837]"
9,"[9.378525095422993e-10, 4.356188852398732e-127, 0.9999999990621503]"
10,"[2.7344894083438484e-12, 1.146176768358266e-201, 0.9999999999972674]"
11,"[1.0780552765660576e-15, 3.3669815883036315e-276, 0.9999999999999972]"
12,"[1.0317879422343805e-18, 0.0, 0.9999999999999982]"
13,"[2.1024448750886253e-6, 1.269221220368474e-118, 0.9999978975551251]"
14,"[1.1601532238559023e-9, 2.223162278709031e-210, 0.9999999988398455]"
15,"[3.891891360970688e-13, 5.5570485709704096e-285, 0.999999999999612]"
16,"[1.333070057877352e-16, 0.0, 0.9999999999999999]"
17,"[3.941661909519296e-19, 0.0, 1.0000000000000016]"
18,"[4.03227474084085e-19, 0.0, 1.0000000000000002]"
