Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5284066434301078, 0.00568933389161263, 0.46590402267828124]"
3,"[0.5375701700448765, 7.320298488979975e-17, 0.46242982995512444]"
4,"[0.5563793627158861, 1.4190767004740349e-50, 0.44362063728411244]"
5,"[0.05555596261872996, 4.019669111784825e-139, 0.9444440373812689]"
6,"[9.695054965813721e-16, 1.2305195366244204e-132, 1.000000000000006]"
7,"[4.750366598998093e-22, 5.689397665794589e-224, 0.9999999999999989]"
8,"[2.113978006085749e-36, 2.7996405556748334e-63, 1.0000000000000036]"
9,"[1.2006279463245548e-69, 7.0640898703146376e-127, 1.0000000000000018]"
10,"[4.391154602980568e-23, 9.326822197495862e-78, 0.9999999999999956]"
11,"[7.703721213357253e-51, 2.550180150633431e-152, 1.0000000000000024]"
12,"[3.827468044415355e-85, 7.454690964917512e-244, 1.0000000000000002]"
13,"[1.0308501027847697e-140, 0.0, 0.9999999999999977]"
14,"[1.9490705335123435e-174, 0.0, 1.0000000000000016]"
15,"[1.2897349630412128e-19, 9.189663047532518e-78, 0.9999999999999974]"
16,"[1.6138033892499924e-25, 8.193111254118894e-142, 1.0000000000000058]"
17,"[5.044824767068134e-28, 1.8249183114567327e-202, 1.0000000000000029]"
18,"[5.250137224130953e-28, 1.038371378783578e-265, 0.9999999999999972]"
