Timestep,Probs
1,"[0.21739130434782608, 0.17874396135265705, 0.21256038647342995, 0.1884057971014493, 0.2028985507246377]"
2,"[0.34877298410294016, 0.20572224576309472, 0.28882877465823514, 0.10626704871180635, 0.05040894676392345]"
3,"[0.12468182568109322, 0.5943306291475522, 0.07343437764085652, 0.17676204657736422, 0.03079112095313471]"
4,"[0.40765865123040657, 0.2972978244190472, 0.2094571209335958, 0.06306423551770558, 0.022522167899243304]"
5,"[0.654259081848855, 0.024878762055339277, 0.3001780289635565, 0.01113904193237385, 0.009545085199875673]"
6,"[0.7131650968836376, 0.004539830759817603, 0.25629401629749937, 0.012381366562568876, 0.013619689496476512]"
7,"[0.7598384565337667, 0.0030824387162929102, 0.2269097087654898, 0.005320813613627789, 0.0048485823708222355]"
8,"[0.7927226728904614, 2.004141201925153e-8, 0.20610294151916653, 0.0005871829027015934, 0.0005871826462601833]"
9,"[0.8060553529090134, 3.048714328052703e-14, 0.19375330628007348, 9.567040544134869e-5, 9.56704054413491e-5]"
10,"[0.3137519936915111, 3.483924770377215e-21, 0.6861957136698362, 5.2291753087994015e-5, 8.855654302019347e-10]"
11,"[0.04734250610813423, 4.629975312238567e-12, 0.952657493866068, 4.686746126693817e-13, 2.0698638950380708e-11]"
