Timestep,Probs
1,"[0.15384615384615385, 0.21153846153846168, 0.2211538461538463, 0.20192307692307704, 0.21153846153846168]"
2,"[0.03345139352537169, 0.41549220446128515, 0.06514114159416634, 0.05457778843696441, 0.43133747198221334]"
3,"[0.013236809857802114, 0.3592596844406434, 0.027102259601375953, 0.030507069086580258, 0.5698941770135992]"
4,"[0.006695962688487478, 0.12948281247692767, 0.011162990359867205, 0.020090994524664802, 0.8325672399500519]"
5,"[0.002238059886141167, 0.1437437533269689, 0.008950801526230812, 0.018653512889931348, 0.8264138723707278]"
6,"[3.606722338711668e-9, 0.03236235470478627, 0.0036965167178819617, 0.00558026741427033, 0.9583608575563397]"
7,"[8.99428166554995e-15, 0.0040144222400831705, 0.000439051546308176, 0.000595898954543273, 0.9949506272590559]"
8,"[7.12010979385623e-21, 0.005726837648498599, 0.0016096321073759581, 0.0006596855147258785, 0.9920038447294012]"
9,"[8.671357919268664e-6, 9.755448502981936e-7, 0.012642847645862891, 0.007024754443615722, 0.9803227510077543]"
10,"[1.317008281663785e-6, 2.230403379012377e-11, 0.009600990373328592, 0.008640907617660875, 0.9817567849784258]"
11,"[1.832857223820108e-6, 5.256583303485992e-16, 0.012025398873350678, 0.0013361529196137616, 0.986636615349812]"
12,"[2.4934993964421964e-6, 1.6612879490777786e-23, 0.01635984954005795, 0.0018177610600063616, 0.9818198959005382]"
13,"[0.0006705598869078766, 2.3742508881304946e-12, 0.002683154316153402, 0.0006705623805052341, 0.9959757234140603]"
14,"[1.9352538613329903e-10, 1.7998260228738488e-23, 0.00020583746667625485, 0.00010284732234612722, 0.9996913150174503]"
15,"[5.140509612705876e-16, 4.233446810276112e-34, 3.226292809373394e-5, 0.00014518317471463616, 0.9998225538971919]"
