Timestep,Probs
1,"[0.2074074074074076, 0.20000000000000018, 0.17407407407407421, 0.23333333333333356, 0.18518518518518534]"
2,"[0.24342781451856746, 0.24418947230894836, 0.06209565699393344, 0.2784779876661504, 0.17180906851240163]"
3,"[0.39823179061737357, 0.5118041703700784, 0.02537255318897109, 0.04453997809799642, 0.02005150772558135]"
4,"[0.3942402098343099, 0.503592531994287, 0.08633089757353989, 0.010072257276306382, 0.005764103321557705]"
5,"[0.8241649204255288, 0.1409501131147166, 0.0274240651722448, 0.0037286486438708236, 0.003732252643638354]"
6,"[0.9638893060534687, 0.00873004303652367, 0.0018668017240430184, 0.012446701827206197, 0.013067147358757428]"
7,"[0.979917648798231, 0.0066945341944824755, 0.0006477975876829811, 0.004318650783715267, 0.008421368635891473]"
8,"[0.7879857553654941, 0.09946343015127772, 0.002617551964536601, 0.05234917807509361, 0.05758408444359977]"
9,"[0.4823190330990088, 0.024982009362319143, 2.5191833471609953e-5, 0.25397515027590034, 0.23869861542930265]"
10,"[0.2985646092071927, 0.010661841890842363, 0.0011222946885098308, 0.6447586597185639, 0.04489259449489178]"
11,"[0.3038781153205232, 2.269109457668432e-5, 2.3852643023687927e-5, 0.6432204359609587, 0.0528549049809182]"
12,"[0.3291581596962813, 0.0003479399785865079, 1.8136653972792102e-5, 0.6436843860669585, 0.026791377604202218]"
13,"[0.23057764942578515, 1.0407914070173298e-6, 5.4252285809107705e-8, 0.7663665448113317, 0.0030547107191899034]"
14,"[0.13586685448195637, 7.083301015307685e-6, 7.083299552874624e-6, 0.8641189591139155, 1.9803555919187472e-8]"
15,"[0.062253595477616996, 7.051474539142944e-8, 9.674276845949896e-11, 0.9377463339108832, 1.5109425639338222e-14]"
16,"[0.44678175402007864, 0.031552913840755585, 8.345589841126183e-11, 0.5216653304257961, 1.6299154330143254e-9]"
17,"[0.8718694019107844, 0.0610354513833359, 1.8225937598909795e-9, 0.06709512806964466, 1.6813639537823115e-8]"
18,"[0.9030098793535433, 0.05643740677359746, 6.091210924517664e-18, 0.04055271387285568, 4.442523178085409e-15]"
19,"[0.9922768326694933, 0.0040796009866108625, 1.9434843775836037e-25, 0.0036435663438963584, 1.0328511920368952e-19]"
20,"[0.7915599754478853, 0.0706643261475764, 2.1653200210167633e-11, 0.13777569801475004, 3.6813732999894046e-10]"
21,"[0.18383020400512823, 0.2974999504183546, 4.243482414800325e-11, 0.5186698451860104, 3.480703353571995e-10]"
