Timestep,Probs
1,"[0.22666666666666638, 0.18999999999999978, 0.16999999999999982, 0.23666666666666636, 0.17666666666666647]"
2,"[0.2690582934546313, 0.22421524638591522, 0.013452922089847181, 0.2959641223208987, 0.19730941574870725]"
3,"[0.5226390538435451, 0.45728712547382966, 3.8403823348165645e-5, 0.0008335052022964472, 0.019201911656980833]"
4,"[0.499999895060627, 2.561150970798897e-6, 4.7042353124441e-7, 4.943180969939399e-10, 0.4999970728705554]"
5,"[0.00030432136316869225, 0.0, 8.598113125197159e-13, 6.26802446826864e-10, 0.9996956780091698]"
6,"[0.0, 0.0, 1.0298352947542674e-6, 6.357007992310278e-8, 0.9999989065946162]"
7,"[0.0, 0.0, 2.1531321252171228e-13, 9.68911279521774e-13, 0.9999999999988168]"
8,"[0.0, 0.0, 9.51290262308274e-19, 3.467453086664481e-16, 1.0000000000000062]"
9,"[0.0, 0.0, 3.317478819998698e-9, 1.679217674320305e-9, 0.9999999950033034]"
10,"[0.0, 0.0, 1.2205290295530194e-13, 5.4923806329885966e-12, 0.9999999999943874]"
11,"[0.0, 0.0, 7.081400672307179e-13, 3.2259714173843556e-12, 0.999999999996067]"
12,"[0.0, 0.0, 2.7131847979177815e-15, 1.1124057671462917e-13, 0.9999999999998892]"
13,"[0.0, 0.0, 1.2344073218601263e-25, 4.500100470025638e-23, 1.0000000000000038]"
14,"[0.0, 0.0, 4.132711977566666e-35, 1.3557364476915108e-31, 1.0000000000000044]"
15,"[0.0, 0.0, 8.640479814868034e-42, 3.499395056658042e-40, 1.0000000000000029]"
16,"[0.0, 0.0, 7.442273748959587e-45, 3.3536171831733212e-44, 0.9999999999999971]"
17,"[0.0, 0.0, 5.791601945514952e-7, 0.00021139347101129503, 0.9997880273687945]"
18,"[0.0, 0.0, 1.1539339339351756e-12, 3.790672972977035e-9, 0.9999999962081758]"
19,"[0.0, 0.0, 6.996428760861087e-5, 4.3721014966514897e-7, 0.9999295985022412]"
20,"[0.0, 0.0, 0.007213108265885599, 0.03246393445867061, 0.9603229572754449]"
21,"[0.0, 0.0, 0.538891170431204, 0.01665297741273123, 0.444455852156062]"
