Timestep,Probs
1,"[0.20999999999999974, 0.18333333333333313, 0.19666666666666643, 0.21999999999999972, 0.18999999999999978]"
2,"[0.24651162544496358, 0.22325581323031304, 0.009302335064092537, 0.2930232519271989, 0.22790697433343338]"
3,"[0.5149495062746557, 0.45194967445360107, 0.010523196681307774, 0.011402532294361209, 0.01117509029607569]"
4,"[3.42260113879089e-6, 4.251159773903005e-6, 0.3333303543248109, 0.3333309821493471, 0.3333309897649303]"
5,"[0.0, 0.0001020199673648055, 0.8180982582434632, 0.09089993086712785, 0.0908997909220423]"
6,"[0.0, 0.009972913073029561, 0.9873183942557054, 0.001354346451470661, 0.0013543462197941746]"
7,"[0.0, 0.9834906969768278, 0.014840051669066401, 2.0356724212789835e-5, 0.001648894629895676]"
8,"[0.0, 0.9999953071323299, 5.721286599427209e-8, 4.635654808893895e-6, 0.0]"
9,"[0.0, 0.9999999998430293, 7.848166595193608e-11, 7.848166959828536e-11, 0.0]"
10,"[0.0, 0.9999999999996239, 4.5592839736606604e-15, 3.6930200186651886e-13, 0.0]"
11,"[0.0, 1.000000000000001, 1.0734666741953199e-19, 9.661200067757833e-19, 0.0]"
12,"[0.0, 0.9999999348706122, 5.861644402795291e-8, 6.512938225328132e-9, 0.0]"
13,"[0.0, 0.9999999999762716, 2.135160511683033e-11, 2.3724005685367146e-12, 0.0]"
14,"[0.0, 0.9999999999999942, 1.494143811103063e-17, 1.3447294299927698e-16, 0.0]"
15,"[0.0, 0.9996226831827167, 4.601424601056593e-6, 0.0003727153926855726, 0.0]"
16,"[0.0, 0.999501778321876, 7.592527859262842e-8, 0.000498145752846208, 0.0]"
17,"[0.0, 0.9999993134316797, 1.1626898003729624e-11, 6.865567002221754e-7, 0.0]"
18,"[0.0, 0.9999999999997577, 3.673312747424496e-17, 2.410060493584995e-13, 0.0]"
19,"[0.0, 1.0000000000000049, 2.496783597595784e-29, 1.1942038547008036e-22, 0.0]"
20,"[0.0, 1.0000000000000013, 1.6342713808433798e-35, 7.816669352160378e-29, 0.0]"
21,"[0.0, 1.0000000000000053, 8.521948026123524e-45, 4.528912580950598e-39, 0.0]"
