Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333359210616644, 0.33333219412076975, 0.33333188481756587]"
4,"[0.48269274877371826, 0.03555903725837713, 0.4817482139679046]"
5,"[0.49542378069353243, 0.010031799782157711, 0.49454441952430983]"
6,"[0.6282938499582313, 0.37152682906163637, 0.00017932098013217685]"
7,"[0.590075715987921, 0.40973817873270074, 0.00018610527937845862]"
8,"[0.5783877141375027, 0.42143084683718685, 0.0001814390253105018]"
9,"[0.8237118225806186, 0.17621702885453874, 7.11485648426515e-5]"
10,"[0.823714281772538, 0.17621456987792686, 7.114834953507377e-5]"
