Timestep,Probs
1,"[0.24431818181818168, 0.17613636363636356, 0.23295454545454533, 0.1931818181818181, 0.15340909090909086]"
2,"[0.23129253295600669, 0.19727777798215448, 0.20068074221689905, 0.24829874023082893, 0.1224502066141109]"
3,"[0.3869100336297044, 0.32405267665917, 0.08923422177902261, 0.10659454371606769, 0.09320852421603526]"
4,"[0.491130948861681, 0.32657699961328385, 0.08355768802783314, 0.06329074852286004, 0.03544361497434215]"
5,"[0.6673811895739468, 0.26403633441261215, 0.032528140705867785, 0.01898422856104991, 0.017070106746522734]"
6,"[0.6431172196412214, 0.3339826237486809, 0.011450086550669281, 0.0038166899608622403, 0.007633380098565777]"
7,"[0.5288743206551962, 0.4624164391477305, 0.0056638719615259795, 0.002799603505981772, 0.00024576472956514965]"
8,"[0.4810373109024942, 0.5189626890975014, 2.7130816970199517e-15, 2.7130816970199517e-15, 0.0]"
9,"[0.5003263820588247, 0.49967361794117604, 1.5721929535130298e-26, 2.156643283282589e-29, 0.0]"
10,"[0.5027497093896163, 0.4972502906103835, 9.645801916944963e-39, 1.323155269814105e-41, 0.0]"
11,"[0.8212850950791754, 0.17871490469180734, 2.2901818499340283e-10, 5.320223693539827e-18, 0.0]"
12,"[0.9552843634245864, 0.044715636575414476, 1.6806837348839615e-21, 5.355726530030711e-32, 0.0]"
13,"[0.9999999400744735, 5.992550240589717e-8, 2.2542917566334164e-14, 3.4358965959966146e-18, 0.0]"
