Timestep,Probs
1,"[0.1811023622047242, 0.19291338582677142, 0.2007874015748029, 0.21653543307086587, 0.20866141732283439]"
2,"[0.02471278798593251, 0.12873562382923537, 0.027586341089728603, 0.5247118227841849, 0.294253424310919]"
3,"[0.025008204036792915, 0.2197886740530466, 0.013983054362023588, 0.23257918428741853, 0.5086408832607177]"
4,"[0.023630866439956245, 0.13373242927342216, 0.02363541595082199, 0.05732877874856129, 0.7616725095872376]"
5,"[0.01986170926085962, 0.2234677312228258, 0.008942980973492571, 0.025543694130664048, 0.7221838844121573]"
6,"[0.02098413658701272, 0.35057806586177775, 0.001447290604841945, 0.020985184306541175, 0.6060053226398266]"
7,"[0.021555611650880754, 0.3051530779897922, 0.007934976638935711, 0.014755140892904835, 0.6506011928274871]"
8,"[0.022861154351401448, 0.31369328382988465, 0.0016497824454793147, 0.022389790242563715, 0.6394059891306682]"
9,"[0.01545816481358334, 0.36366875702042595, 0.0015284042806949683, 0.02096332653323832, 0.5983813473520571]"
10,"[0.017385959330015122, 0.3556842631900604, 7.15240351723666e-5, 0.0253742160102874, 0.6014840374344644]"
11,"[0.023194311870469966, 0.229639344027312, 0.0004630222268312601, 0.015217549947553203, 0.7314857719278325]"
12,"[0.051432542499687796, 0.041889815348638844, 0.01743482721593368, 0.03312604721635858, 0.8561167677193803]"
13,"[0.04471231375361041, 0.07880044035962797, 0.013796197894853925, 0.02056161209911964, 0.8421294358927851]"
14,"[0.03786794204483067, 0.08520122853940902, 0.018934318882243322, 0.0009965228895288984, 0.8569999876439869]"
15,"[0.3398646584783015, 0.047766829796758885, 0.1698978051975568, 0.006117943280389501, 0.43635276324699346]"
16,"[0.5885778653384596, 0.009444683130698395, 0.3301775663080705, 0.01436539175751204, 0.0574344934652608]"
17,"[0.6568764379470926, 0.0015026071073720735, 0.31848328847968127, 3.0334727113753343e-6, 0.023134632993143125]"
18,"[0.10561910614328741, 0.00035354971971984404, 0.8915005346864482, 2.2728686050251083e-12, 0.002526809448270508]"
19,"[0.0, 0.000998753884080447, 0.998505512954716, 1.5027934129519746e-13, 0.0004957331610495574]"
