Timestep,Probs
1,"[0.18055555555555536, 0.2314814814814812, 0.16203703703703687, 0.17592592592592574, 0.2499999999999997]"
2,"[0.20174628046673873, 0.24248290746835582, 0.02618855529362892, 0.19786597326401298, 0.3317162835072643]"
3,"[0.2732069806549161, 0.3258603929673479, 0.024214769311064723, 0.11099157664074337, 0.2657262804259281]"
4,"[0.3059352957539814, 0.3293521216854676, 0.011762935559042516, 0.1000009203673267, 0.25294872663418266]"
5,"[0.26363403056228424, 0.38367483062035806, 0.009037005429059358, 0.0985479860481903, 0.2451061473401065]"
6,"[0.24186111761346596, 0.27630661369035003, 0.015719046484315036, 0.10871565780636391, 0.3573975644055036]"
7,"[0.19742331750197892, 0.2136324481652432, 0.05330094148328219, 0.18125633615152045, 0.35438695669797543]"
8,"[0.035192974297516194, 0.038838853110342506, 0.00896061998145624, 0.3494975112769321, 0.5675100413337527]"
9,"[0.0013520470150264645, 9.391492894435203e-6, 2.4339593694363078e-8, 0.4205155345177978, 0.5781230026346875]"
10,"[0.00021445350548030892, 3.111091665180709e-13, 3.507080949416335e-15, 0.40917866087923577, 0.5906068856149697]"
11,"[1.735529808370565e-5, 1.2567312227883234e-21, 2.0576641444213066e-21, 0.41249225890721375, 0.5874903857947014]"
12,"[6.594487275575346e-6, 9.313272309322233e-30, 6.697489268979324e-27, 0.8653490722026345, 0.13464433331008968]"
13,"[1.6049628003644636e-11, 1.027486293031356e-7, 1.4254877680278906e-9, 0.9837791640552134, 0.01622073175461897]"
