Timestep,Probs
1,"[0.19718309859154942, 0.19718309859154942, 0.2018779342723006, 0.1690140845070423, 0.2347417840375589]"
2,"[0.05939263678138039, 0.15248802849763687, 0.08828271271231443, 0.31300038786756434, 0.3868362341411041]"
3,"[0.018784643125395725, 0.17707193451361908, 0.04369052546198618, 0.16302504594067665, 0.5974278509583238]"
4,"[0.0017761805137930387, 0.2415609593560791, 0.010660074714587171, 0.1669617725266017, 0.579041012888939]"
5,"[0.0007915535783301697, 0.32878054281452296, 0.016632397387464217, 0.07929651292094439, 0.5744989932987392]"
6,"[3.397000272948884e-10, 0.3917419034912027, 0.020657744176453174, 0.07880537791550615, 0.5087949740771375]"
7,"[1.1406694376566385e-16, 0.49021348193164543, 0.0023778487429442427, 0.07828685274366463, 0.4291218165817441]"
8,"[8.569526959729082e-7, 0.5758857716209265, 7.712617992383597e-6, 0.0924411980168944, 0.331664460791491]"
9,"[2.6724093708406984e-13, 0.520282164766285, 2.1917064188293115e-11, 0.11009301470593626, 0.36962482050559514]"
10,"[9.55418743798551e-21, 0.6180685874733834, 4.5697561625997593e-14, 0.08046541857530813, 0.3014659939512628]"
11,"[2.5419007813806186e-25, 0.651914099969765, 1.2307952213986596e-18, 0.08391248931299583, 0.2641734107172398]"
12,"[4.178636855529281e-9, 0.266076816683709, 1.1573566400671226e-10, 0.30820220656334224, 0.42572097245857615]"
13,"[1.0432617318484581e-9, 0.3308303050752978, 1.4011022266731293e-8, 0.11302117659464223, 0.5561485032757747]"
14,"[3.1602394549883264e-9, 0.7688156797942706, 3.8994947186023444e-9, 0.0, 0.23118431314599555]"
15,"[1.2632594831055353e-16, 0.7391052991006326, 7.459432462500755e-12, 0.0, 0.2608947008919087]"
16,"[6.855047977851344e-10, 0.6705803848427966, 1.767432004240648e-8, 0.0, 0.3294195967973804]"
17,"[6.56456150233008e-6, 0.7537253237763311, 0.004785519872278571, 0.0, 0.24148259178988704]"
18,"[1.0452715532703821e-9, 0.719997080105001, 0.004999416883749117, 0.0, 0.2750035019659786]"
19,"[0.029487403359830192, 0.6060522860571811, 0.00664702499572606, 0.0, 0.3578132855872643]"
