Timestep,Probs
1,"[0.20434782608695662, 0.21304347826086967, 0.20434782608695662, 0.17826086956521747, 0.2000000000000001]"
2,"[0.22972958000305618, 0.19459471017307972, 0.216216167834525, 0.15675696262329725, 0.20270257936604263]"
3,"[0.23230463441758192, 0.15308250098491716, 0.14704174079903387, 0.30211198901772696, 0.16545913478074004]"
4,"[0.25478926998890267, 0.22030581442845792, 0.08620745615569109, 0.29885057785935926, 0.1398468815675886]"
5,"[0.12171959051966522, 0.1000195701283065, 0.01737578240329119, 0.5861427671186847, 0.1747422898300525]"
6,"[0.027448393312556173, 0.0335432617506898, 3.810421798516747e-6, 0.7134008346713321, 0.22560369984362352]"
7,"[1.774613669832895e-8, 0.004715277204652609, 1.0968513278955202e-10, 0.7641398575813265, 0.23114484735820223]"
8,"[3.859486181917975e-14, 0.002724666380435783, 6.535088620167719e-19, 0.762945577594442, 0.23432975602508332]"
9,"[3.4634455104044355e-11, 0.0011181607792991478, 1.4292026772300553e-13, 0.7606411080945595, 0.23824073109136598]"
10,"[6.1760106631578515e-24, 7.688945123455562e-8, 1.4937913129895506e-21, 0.4676535780809009, 0.532346345029646]"
11,"[1.6719550423399658e-13, 3.886290654727658e-13, 3.364303948569501e-12, 0.35598623661450823, 0.6440137633815718]"
12,"[1.6179959650145164e-25, 4.0596463142118835e-25, 2.948610393250445e-23, 0.19782857085656663, 0.8021714291434363]"
13,"[1.4444665958525922e-12, 2.1002756282483954e-15, 1.9783241401565288e-15, 0.05548917191802664, 0.9445108280805251]"
