Timestep,Probs
1,"[0.19047619047619024, 0.22619047619047583, 0.2023809523809521, 0.21428571428571397, 0.16666666666666652]"
2,"[0.243372760030407, 0.1831329296249236, 0.18313240971024244, 0.21204827077528202, 0.17831362985914512]"
3,"[0.2248840419626951, 0.1959639514478622, 0.11016812954495882, 0.35299220052718505, 0.11599167651729875]"
4,"[0.24965098778387154, 0.19107710756877766, 0.044630940195029146, 0.41422305220300654, 0.1004179122493158]"
5,"[0.12926949002870147, 0.0797613216763668, 0.06922056164724426, 0.5438970097177952, 0.17785161692989276]"
6,"[0.09325098720417511, 0.023313634192021246, 0.030308709487244918, 0.5804096772785329, 0.2727169918380261]"
7,"[0.028667245208525417, 0.005511884719063125, 0.023182477115307406, 0.6919518930022941, 0.2506864999548112]"
8,"[0.008197295380778968, 5.9205282787089e-12, 0.001640290800862382, 0.8016336125403138, 0.18852880127212582]"
9,"[0.0014989386705446972, 2.2888298355459685e-22, 0.0007404186517532032, 0.8111326278854154, 0.1866280147922878]"
10,"[4.0884714647923996e-13, 1.2384403425273579e-11, 2.4390927818520273e-9, 0.49738578645905074, 0.5026142110890647]"
11,"[1.2112508042916157e-23, 1.7443747590828727e-20, 2.5785260790609506e-16, 0.30946077014333895, 0.6905392298566599]"
12,"[2.7084257821322596e-13, 2.0159339583441377e-12, 4.79702558823995e-13, 0.08991568184940991, 0.9100843181478236]"
13,"[1.397771334702783e-24, 1.0135713789655092e-21, 1.141663347355971e-22, 0.02628778731544314, 0.9737122126845577]"
