Timestep,Probs
1,"[0.20703125000000003, 0.18750000000000003, 0.20703125000000003, 0.20703125000000003, 0.19140625000000003]"
2,"[0.1685153349603639, 0.18181826340796992, 0.21951204872164978, 0.20842548878644487, 0.2217288641235718]"
3,"[0.10752906483621355, 0.1887467520038937, 0.16989756092266342, 0.34471847878407885, 0.18910814345315122]"
4,"[0.12970523133181752, 0.21719016367370836, 0.09200115499803585, 0.43591338019227904, 0.12519006980415834]"
5,"[0.06104975282120908, 0.10922116232060636, 0.09382245351574908, 0.5169441348510487, 0.21896249649138724]"
6,"[0.019432565590392872, 0.07623145980012237, 0.020930889686205698, 0.6786162483130925, 0.20478883661018854]"
7,"[0.004474183266629402, 0.013336501447716968, 0.008834209966760015, 0.7384179532035673, 0.23493715211532562]"
8,"[2.4521548353722165e-13, 8.794815791125071e-9, 0.0019119780928487855, 0.764817835415193, 0.23327017769689434]"
9,"[8.06377937198888e-24, 2.0466237143836948e-11, 0.0004958577724112024, 0.8011384662496602, 0.1983656759574626]"
10,"[1.2087516854951175e-34, 2.2425381999785944e-19, 3.557760467059026e-8, 0.5294141780576812, 0.4705857863647125]"
11,"[2.643492372715442e-13, 1.5440642176738394e-9, 1.9085441913319182e-11, 0.24281242005857198, 0.7571875783780143]"
12,"[1.8548726423153406e-25, 9.842570664183406e-20, 1.50018858760285e-23, 0.06741250122553168, 0.9325874987744697]"
13,"[1.854197472320926e-15, 1.5021037105439312e-13, 1.652703485707311e-14, 3.2158940096764767e-6, 0.9999967841058269]"
