Timestep,Probs
1,"[0.20866141732283439, 0.18897637795275568, 0.19685039370078716, 0.2007874015748029, 0.20472440944881864]"
2,"[0.19841254055807014, 0.1666670309789946, 0.23544917378693087, 0.17724916323256673, 0.22222209144343788]"
3,"[0.2821299091637752, 0.14983117510490193, 0.15317774476255527, 0.26177462332363677, 0.15308654764512947]"
4,"[0.36589589605221673, 0.17051511974544337, 0.09058709664840019, 0.23090585302689184, 0.1420960345270487]"
5,"[0.16903635673767342, 0.11298047732201084, 0.11237183959405986, 0.4037031897524006, 0.201908136593855]"
6,"[0.07507772580470864, 0.04116337298460005, 0.02180808876668443, 0.5810839584824883, 0.2808668539615183]"
7,"[0.011493545304632707, 0.013934705462680276, 0.008853148008061175, 0.6572984770935082, 0.3084201241311208]"
8,"[0.005806572500076929, 0.0019373650549558568, 0.003871177471778636, 0.7328909111709532, 0.2554939738022365]"
9,"[0.0011069028848554028, 1.1741979096487785e-11, 0.0011069112161719622, 0.792897579251606, 0.20488860663562325]"
10,"[0.0011148170662246938, 1.1885703219383265e-19, 9.783628209633228e-10, 0.4637711340642761, 0.5351140478911359]"
11,"[2.270812623505218e-10, 2.64715031137577e-11, 1.8365939611733366e-8, 0.32047869990555383, 0.6795212814749542]"
12,"[1.6587631291687775e-20, 2.275818531669453e-23, 1.3417576238698854e-18, 0.12728621774300428, 0.8727137822569977]"
13,"[2.795613903203799e-13, 2.0623554811183355e-14, 1.5455196927404228e-13, 0.018727987979932085, 0.9812720120196134]"
