Timestep,Probs
1,"[0.17391304347826095, 0.2173913043478262, 0.19565217391304357, 0.24782608695652186, 0.1652173913043479]"
2,"[0.17204303342715374, 0.1908603509978209, 0.1720434111092972, 0.255376138390183, 0.20967706607554487]"
3,"[0.17314050900208616, 0.20940723162616212, 0.111890335344788, 0.3880903070522171, 0.11747161697474609]"
4,"[0.21111073464700908, 0.2333336334245077, 0.052381519257215355, 0.37777772543181887, 0.1253963872394494]"
5,"[0.0706375744633188, 0.09391927594462413, 0.0430953767471508, 0.577294061059961, 0.2150537117849469]"
6,"[0.022113997082786534, 0.027030084912632625, 0.04422747178505873, 0.6658485219230708, 0.2407799242964517]"
7,"[1.7026989404719644e-6, 0.003966318858740319, 0.011925701902233991, 0.7407111036287077, 0.24339517291137516]"
8,"[3.2758222790168615e-13, 0.000641419638202598, 0.0038488954966399693, 0.7184095653447634, 0.27710011952006663]"
9,"[7.929895046156817e-9, 1.206987367393007e-11, 1.0881061881601412e-11, 0.7599548181091313, 0.2400451739380189]"
10,"[1.0018668565549953e-19, 8.115257250774822e-18, 2.09982625709015e-25, 0.43985260399392384, 0.5601473960060748]"
11,"[1.334904768715157e-14, 6.102889776972611e-13, 4.352961568739497e-11, 0.300538163270959, 0.6994618366848898]"
12,"[6.575176109396365e-26, 5.331564931890097e-23, 3.4937330842950035e-20, 0.11504937489989019, 0.8849506251001095]"
13,"[4.559582926943977e-16, 1.1493823306467856e-10, 1.2771151800321125e-11, 0.03846613497881118, 0.9615338648934743]"
