Timestep,Probs
1,"[0.18518518518518495, 0.19506172839506147, 0.18765432098765408, 0.23456790123456756, 0.1975308641975306]"
2,"[0.1518894912683545, 0.1347753253855439, 0.2091761492241115, 0.27977147540021763, 0.22438755872177213]"
3,"[0.17917875022533833, 0.21411176402697463, 0.10405769726915456, 0.41858201093537983, 0.0840697775431521]"
4,"[0.1700160295172025, 0.24078356195367168, 0.022195488242328407, 0.542507769448484, 0.024497150838312425]"
5,"[0.04058368284529203, 0.03850694786811702, 0.03396891787790378, 0.8600079264921152, 0.026932524916571377]"
6,"[0.0036082404093769217, 0.01628541514792081, 0.0042749839464294725, 0.9483198841385808, 0.027511476357691772]"
7,"[0.00016015537265815055, 0.0038601167132149713, 0.00016015607057983695, 0.9623569339190107, 0.033462637924540836]"
8,"[1.5021971736130766e-5, 7.593640239128692e-5, 1.5021971734023695e-5, 0.9565097364781272, 0.04338428317601118]"
9,"[9.677116372562262e-7, 3.876762742173638e-6, 1.838652110786833e-5, 0.9535130171121483, 0.04646375189236107]"
10,"[6.960430184169672e-7, 1.5312946422077703e-5, 1.3224817349922398e-5, 0.7087470612233489, 0.2912237049698625]"
11,"[0.025284807613163998, 0.001330784649064952, 3.85380403388878e-6, 0.7371630334713318, 0.23621752046240233]"
12,"[0.007987813740073265, 0.0007261643610396221, 3.205152129375889e-10, 0.2469084309749098, 0.7443775906034622]"
13,"[0.0001703675176257158, 0.00017036751782805384, 7.519726511829982e-11, 0.14312505245958618, 0.8565342124297682]"
