Timestep,Probs
1,"[0.3293413173652691, 0.3293413173652691, 0.3413173652694607]"
2,"[0.3353549950385918, 0.3095639192225364, 0.3550810857388707]"
3,"[0.33545508128788487, 0.3055296133868845, 0.35901530532523096]"
4,"[0.320838969132614, 0.32291280021617774, 0.35624823065120736]"
5,"[0.3324822541156743, 0.3020387608613575, 0.3654789850229689]"
6,"[0.3052155042463429, 0.3220862054262794, 0.372698290327378]"
7,"[0.26458407964304886, 0.3416646631943021, 0.39375125716264886]"
8,"[0.34725217388342755, 0.546453380860261, 0.10629444525631142]"
9,"[0.3716152949967564, 0.6186727498083917, 0.009711955194851508]"
10,"[0.3573410779050739, 0.6327579490188272, 0.009900973076098628]"
11,"[0.3073457347712891, 0.6911485550494437, 0.0015057101792668134]"
12,"[0.34988282431426126, 0.649929428072655, 0.0001877476130833175]"
13,"[0.38402597850622255, 0.6159538956806594, 2.01258131180969e-5]"
14,"[0.35139978679396006, 0.6485973478427755, 2.865363263936079e-6]"
15,"[0.370628924037147, 0.6293710759628542, 4.3025179762382045e-73]"
16,"[0.36452039109217904, 0.6354796089078212, 1.5707237048061716e-167]"
17,"[0.403909248951713, 0.5960907510482877, 5.641648348240295e-262]"
18,"[0.3930661225889513, 0.6069338774110499, 0.0]"
19,"[0.3938292997552858, 0.606170700244714, 0.0]"
20,"[0.4008672477900799, 0.5991327522099208, 0.0]"
21,"[0.3764219013613098, 0.62357809863869, 0.0]"
22,"[0.36986115671759506, 0.6301388432824049, 2.4466334046136407e-98]"
23,"[0.32432162701366885, 0.6756783729863317, 1.1432151942314124e-193]"
24,"[0.3279285114730124, 0.6720714885269881, 1.7645071294312543e-299]"
25,"[0.28287852879418174, 0.7171214712058183, 0.0]"
26,"[0.24691200892905915, 0.7530879910709417, 0.0]"
