Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.3051934708181826, 0.18843752160658733, 0.1696285307279004, 0.139452723234871, 0.1972877536124587]"
3,"[0.15177589358426966, 0.4399088715488025, 0.09604732632636011, 0.11624984424470551, 0.19601806429586235]"
4,"[0.34520578698541454, 0.20032741385564135, 0.1454921695597059, 0.1189208830145768, 0.1900537465846614]"
5,"[0.6703031932416356, 0.05147958888461607, 0.17079538301639433, 0.05178226894330639, 0.05563956591404769]"
6,"[0.7849247956298587, 0.024451968528662955, 0.15460433265583695, 0.014385480623863441, 0.021633422561777933]"
7,"[0.7686102158907675, 0.02195309164412078, 0.1655907129038274, 0.011338013569700602, 0.03250796599158378]"
8,"[0.8422244183258981, 0.006345340732232377, 0.14141969153192294, 0.0021663952618369607, 0.007844154148109546]"
9,"[0.865422184568437, 0.0006798739796941416, 0.13284827891962864, 0.00024112890881366325, 0.0008085336234264015]"
10,"[0.7423927492773504, 0.0002343463168847084, 0.25688076851915803, 9.84337849560243e-5, 0.00039370210165076583]"
11,"[0.3108084386869353, 7.964353544320706e-5, 0.6889607723430136, 3.1066903970404015e-5, 0.00012007853063760028]"
