Timestep,Probs
1,"[0.33500000000000024, 0.3125000000000002, 0.35250000000000026]"
2,"[0.4909783377989392, 0.4524946161513501, 0.05652704604971228]"
3,"[0.5192279809040021, 0.47385591629672513, 0.00691610279927406]"
4,"[0.5097271327296915, 0.4894935087523129, 0.0007793585179968761]"
5,"[0.5558280017249402, 0.44408724972297575, 8.474855208541816e-5]"
6,"[0.5371930403238551, 0.4616072572079991, 0.0011997024681471738]"
7,"[0.5403864139697503, 0.4591938951330117, 0.0004196908972377858]"
8,"[0.7095378677232352, 0.28980515034985477, 0.0006569819269097323]"
9,"[0.7543842462494775, 0.24477757434697017, 0.0008381794035528061]"
10,"[0.2840892845817123, 0.7121249955170511, 0.003785719901236095]"
11,"[0.028929064445417544, 0.9639572163569777, 0.007113719197605782]"
12,"[0.003452616319874203, 0.9959635271473851, 0.0005838565327447916]"
13,"[0.0014038259551559288, 0.9983215849849811, 0.00027458905986075524]"
14,"[0.015488001931656347, 0.9845119908721696, 7.196178668178889e-9]"
15,"[0.01874694367892915, 0.9812530563210623, 8.094208079886208e-15]"
16,"[0.0015984958254023312, 0.9984015041746026, 1.1544226642116807e-20]"
17,"[0.00036654445898461063, 0.9996334524754864, 3.065533814644721e-9]"
18,"[5.636710735152007e-5, 0.9999436328926535, 6.323212994459864e-43]"
19,"[7.930306483452051e-6, 0.9999920696935191, 3.3054260335143e-79]"
20,"[8.638378017681984e-6, 0.9999913616219808, 9.268285799040972e-88]"
21,"[1.2368178452069486e-5, 0.9999876318215456, 4.325927883876937e-110]"
22,"[0.002793124603288649, 0.9972068753967032, 1.4603259025148183e-53]"
23,"[0.0004255149367807848, 0.9995744850632143, 2.4640842439295677e-86]"
24,"[1.72557420408281e-7, 0.9999998274425771, 3.6658018957406244e-119]"
25,"[1.1459022308210153e-38, 0.9999999999999984, 5.568322341940122e-152]"
26,"[5.717742374092726e-56, 0.9999999999999978, 3.4193231043323747e-202]"
27,"[3.490245479750153e-93, 0.9999999999999979, 5.137786335160414e-235]"
28,"[2.882435456396063e-42, 0.9999999999934693, 6.537572759591234e-12]"
29,"[3.080341368194788e-60, 1.0000000000000047, 2.0833259095174574e-26]"
30,"[2.6086419699033024e-77, 1.0000000000000009, 1.7648937207798476e-43]"
