Timestep,Probs
1,"[0.3450881612090685, 0.3274559193954663, 0.3274559193954663]"
2,"[0.5189547006284135, 0.42942779831187916, 0.05161750105970935]"
3,"[0.5363859937607368, 0.45761145755928695, 0.0060025486799783635]"
4,"[0.5382732188790895, 0.46113769561750473, 0.0005890855034075564]"
5,"[0.5232681169525292, 0.47667041630128604, 6.146674618496829e-5]"
6,"[0.5084364366028011, 0.4907195803287591, 0.0008439830684376043]"
7,"[0.5275415712926761, 0.47238180925827433, 7.66194490478051e-5]"
8,"[0.6837956288628496, 0.316197156166409, 7.214970739505293e-6]"
9,"[0.6957239482004879, 0.3042670488604463, 9.002939067120735e-6]"
10,"[0.2502444388177958, 0.7497513764962153, 4.184685988014806e-6]"
11,"[0.026291611749091098, 0.9702889654904154, 0.003419422760493644]"
12,"[0.004246865807896243, 0.9949936471618692, 0.000759487030230953]"
13,"[0.001269202539616834, 0.9984712417277974, 0.0002595557325847501]"
14,"[0.006848494946257824, 0.9863030801196223, 0.006848424934125873]"
15,"[0.008395219867621895, 0.9832095602648427, 0.008395219867527653]"
16,"[0.0012832828618777737, 0.9871671713812166, 0.011549545756899971]"
17,"[0.0003513364298462517, 0.9842232210541552, 0.015425442515991941]"
18,"[5.6970724527994675e-18, 0.9838062409561391, 0.016193759043867516]"
19,"[6.662214094173694e-24, 0.9898099130794092, 0.010190086920587442]"
20,"[6.894943223584171e-30, 0.9886511270439349, 0.011348872956066234]"
21,"[9.162909127142249e-36, 0.9918822785589052, 0.008117721441096624]"
22,"[1.88527306519587e-8, 0.9901723543020848, 0.009827626845175517]"
23,"[2.2613742390037558e-20, 0.9931743659055486, 0.00682563409445482]"
24,"[3.2358590506299907e-53, 0.9920636400747637, 0.007936359925239255]"
25,"[8.749717153219511e-121, 0.9903384774620773, 0.00966152253792287]"
26,"[1.3427469440510582e-153, 0.9939761100564354, 0.006023889943561908]"
27,"[8.442924409176553e-204, 0.9927553696667657, 0.007244630333231131]"
28,"[3.4225371197774615e-226, 0.9999969778965895, 3.0221034087140707e-6]"
29,"[1.4237333644270505e-17, 0.9999999999972253, 2.783142559937027e-12]"
30,"[5.824849424314936e-35, 1.0000000000000033, 7.142507552170124e-22]"
