Timestep,Probs
1,"[0.19631901840490795, 0.20245398773006132, 0.15950920245398775, 0.26380368098159507, 0.17791411042944785]"
2,"[0.24468063460397088, 0.1879438512429245, 0.11347548380978789, 0.29432574465938127, 0.1595742856839355]"
3,"[0.185925545963045, 0.17499702137636586, 0.18016725825334468, 0.31687582064511943, 0.1420343537621259]"
4,"[0.20000063097897344, 0.24999832317766205, 0.33636089500881045, 0.16818449864347035, 0.045455652191084175]"
5,"[0.15575906981948712, 0.22837377145323162, 0.3570843165640462, 0.2326958987696906, 0.026086943393544414]"
6,"[0.0563930966228385, 0.221804931991725, 0.37593997341023155, 0.31578667504709546, 0.030075322928109417]"
7,"[0.05423052399391639, 0.19012010165006743, 0.26198575191026185, 0.4881983101739824, 0.0054653122717716615]"
8,"[0.06555140542344616, 0.1802112514282548, 0.2899826832814136, 0.45332169298259556, 0.010932966884290032]"
9,"[0.04900187797164363, 0.21362730510827443, 0.4041515356194167, 0.32804798394335005, 0.0051712973573161845]"
10,"[0.06250056314053481, 0.26874925679628375, 0.3937476796155736, 0.2750024978198451, 2.6277618291683523e-9]"
11,"[0.0501753767590387, 0.14661349247816255, 0.6160276001132042, 0.18718352589510093, 4.754493015468045e-9]"
12,"[0.030581214600517145, 0.07645280053815699, 0.6605498777289248, 0.2324161071324012, 2.7419337720934264e-17]"
13,"[0.002945528776980478, 0.01756290770250768, 0.8419881867638165, 0.1375033718616654, 4.8950325863803775e-9]"
14,"[0.005882326756058831, 1.0563116166176223e-7, 0.8705881477854143, 0.12352941982736486, 3.1761190474321593e-19]"
15,"[3.443824386070487e-5, 0.0, 0.773644656213091, 0.2263208582954685, 4.724757845190373e-8]"
16,"[3.516261074323055e-12, 0.0, 0.44827993632917346, 0.5517200636669193, 3.9070229136528974e-13]"
17,"[2.483015635712516e-10, 0.0, 0.15525304048043986, 0.8447469592712211, 3.7845079038447036e-14]"
18,"[5.241873435618202e-18, 0.0, 0.14754488537833832, 0.8524551146216627, 6.471448685948367e-20]"
19,"[6.856966189427038e-10, 0.0, 0.0887679179492907, 0.9112320813640743, 9.405989285908177e-13]"
