Timestep,Probs
1,"[0.18039215686274532, 0.14117647058823538, 0.21176470588235327, 0.22745098039215725, 0.23921568627451023]"
2,"[0.17479761991151735, 0.1422758064520626, 0.17682960401162476, 0.2560968408656831, 0.2500001287591126]"
3,"[0.05755646840562683, 0.06324370816004991, 0.055362899259514195, 0.3555115012104455, 0.46832542296436414]"
4,"[0.0668224071809233, 0.045299431859568993, 0.056630353704991455, 0.3624003591622687, 0.46884744809224993]"
5,"[0.17890955226358315, 0.06507964745976814, 0.16275920906724858, 0.2365586256591164, 0.35669296555028207]"
6,"[0.14737253697938807, 0.2245403609659051, 0.12281627760845773, 0.19299027746628436, 0.31228054697996444]"
7,"[0.10359986014565417, 0.5507881441644213, 0.07403989400671158, 0.1135956635090657, 0.15797643817414672]"
8,"[0.179225906188528, 0.2831088897707987, 0.13034362555212858, 0.215880088417649, 0.19144149007089603]"
9,"[0.13626675653548626, 0.24804844096024575, 0.10951757507783952, 0.20765892358175458, 0.2985083038446727]"
10,"[0.23408295172082236, 0.13879668934446945, 0.10981497165846688, 0.23987396149187504, 0.2774314257843656]"
11,"[0.3670731271493492, 0.05014445955823621, 0.03528246518986382, 0.27501849204598067, 0.27248145605657004]"
12,"[0.3968086267742107, 0.039711109359702165, 0.09125102235409782, 0.25398307114609064, 0.2182461703658982]"
13,"[0.42362828009269277, 0.046304296967832344, 0.1125814578948875, 0.1922236601861658, 0.22526230485841986]"
