Timestep,Probs
1,"[0.20171673819742503, 0.15879828326180268, 0.2103004291845495, 0.23175965665236067, 0.1974248927038628]"
2,"[0.17040398032414916, 0.1390134167581149, 0.26008908253429885, 0.2690582467910363, 0.161435273592401]"
3,"[0.07071817004977689, 0.06429475187005157, 0.13878509265026845, 0.44381114024466456, 0.2823908451852377]"
4,"[0.05927890544646456, 0.07087709881834497, 0.14304187658098466, 0.35566963841141896, 0.37113248074278665]"
5,"[0.14960128577513326, 0.17955630892833627, 0.19460500765018224, 0.2213256568081108, 0.25491174083823726]"
6,"[0.10819404655458126, 0.5245488674012246, 0.09509645514558637, 0.11476734486980103, 0.15739328602880803]"
7,"[0.051572663761270614, 0.8451014666705168, 0.024043586451936914, 0.02586964874414348, 0.05341263437213438]"
8,"[0.11407343981372449, 0.6915518636180032, 0.04995728410707569, 0.0499733322082222, 0.09444408025297432]"
9,"[0.06591005177593114, 0.7835925017338903, 0.01059059427365994, 0.03091340710187021, 0.10899344511464738]"
10,"[0.10884690684718704, 0.7540856330072462, 0.04837237574469491, 0.028224266600046087, 0.06047081780082525]"
11,"[0.24858046648822452, 0.5331503956097242, 0.1633954394845204, 0.023907703443977742, 0.030965994973553304]"
12,"[0.19817370332764722, 0.39151249730196996, 0.3772920282222202, 0.014151374907710667, 0.018870396240451753]"
13,"[0.11343670321509094, 0.15956663796372722, 0.7123206029659561, 0.004191913485549096, 0.010484142369678507]"
