Timestep,Probs
1,"[0.19548872180451127, 0.22556390977443608, 0.16917293233082706, 0.21428571428571427, 0.19548872180451127]"
2,"[0.21874977078060096, 0.24999921684279416, 0.1999995633833241, 0.15416786647686398, 0.17708358251641737]"
3,"[0.16341554798057192, 0.16121151634833603, 0.1448320072743915, 0.2536437200582867, 0.2768972083384131]"
4,"[0.15990480155622105, 0.1813846322399376, 0.1038203556416244, 0.23866289017510695, 0.3162273203871094]"
5,"[0.22811020018516923, 0.23326035808678242, 0.21776823477905588, 0.1513984290441503, 0.16946277790484265]"
6,"[0.12197110679031453, 0.5191376482544376, 0.15678661660322452, 0.06970311846477896, 0.13240150988724345]"
7,"[0.053317165623807346, 0.8534781741566575, 0.047533083510489606, 0.011455217123345273, 0.03421635958570069]"
8,"[0.11376271647649161, 0.6802781691786609, 0.10009992315892784, 0.03140181265201469, 0.07445737853390426]"
9,"[0.07949724320337216, 0.6797839783719806, 0.09235075935238363, 0.023289907032726626, 0.1250781120395366]"
10,"[0.13635661206592392, 0.6477092398624869, 0.10226510855838446, 0.018973716494753604, 0.0946953230184504]"
11,"[0.39688022528877515, 0.3438680709884469, 0.21524458242280148, 0.016833715817526962, 0.027173405482448496]"
12,"[0.33075872452484784, 0.156256990592065, 0.49215007979941733, 0.0078132255018527, 0.013020979581816533]"
13,"[0.17285709462797408, 0.06190239111949464, 0.7597487937160268, 0.001817039873837009, 0.0036746806626664656]"
